0.000000	0.000000
0.020000	-0.656344E-02
0.040000	-0.129805E-02
0.060000	-0.709287E-03
0.080000	-0.287747E-03
0.100000	0.194435E-02
0.120000	0.987995E-03
0.140000	0.153076E-03
0.160000	-0.191190E-02
0.180000	-0.330770E-02
0.200000	-0.117424E-02
0.220000	0.306864E-02
0.240000	0.469222E-02
0.260000	0.311408E-02
0.280000	0.136260E-02
0.300000	0.337906E-02
0.320000	0.524870E-02
0.340000	0.374526E-02
0.360000	0.426759E-02
0.380000	0.818761E-02
0.400000	0.818986E-02
0.420000	0.710689E-02
0.440000	0.690322E-02
0.460000	0.685975E-02
0.480000	0.446727E-02
0.500000	0.305814E-02
0.520000	0.178218E-03
0.540000	-0.654092E-02
0.560000	-0.469711E-02
0.580000	0.125635E-02
0.600000	0.324206E-02
0.620000	0.367523E-03
0.640000	-0.816285E-02
0.660000	-0.103324E-01
0.680000	-0.642994E-02
0.700000	-0.670630E-02
0.720000	-0.950099E-02
0.740000	-0.108615E-01
0.760000	-0.101106E-01
0.780000	-0.739097E-02
0.800000	-0.544243E-02
0.820000	-0.659771E-02
0.840000	-0.578738E-02
0.860000	0.245778E-02
0.880000	0.665053E-02
0.900000	-0.216166E-02
0.920000	-0.640623E-02
0.940000	-0.351076E-02
0.960000	-0.193204E-02
0.980000	-0.429047E-02
1.000000	-0.641323E-02
1.020000	-0.292084E-02
1.040000	0.519595E-03
1.060000	0.300319E-03
1.080000	-0.207824E-02
1.100000	-0.590209E-02
1.120000	-0.833971E-02
1.140000	-0.516829E-02
1.160000	-0.464575E-02
1.180000	-0.926805E-02
1.200000	-0.906773E-02
1.220000	-0.128162E-02
1.240000	0.558654E-02
1.260000	0.809528E-02
1.280000	0.733700E-02
1.300000	0.263240E-02
1.320000	0.105824E-02
1.340000	-0.177456E-02
1.360000	-0.495308E-02
1.380000	-0.761543E-02
1.400000	-0.660165E-02
1.420000	-0.577142E-02
1.440000	-0.113110E-01
1.460000	-0.159622E-01
1.480000	-0.179756E-01
1.500000	-0.122838E-01
1.520000	-0.881254E-02
1.540000	-0.142458E-01
1.560000	-0.185713E-01
1.580000	-0.219615E-01
1.600000	-0.171895E-01
1.620000	-0.151571E-02
1.640000	0.951814E-02
1.660000	0.156142E-01
1.680000	0.109096E-01
1.700000	0.398442E-02
1.720000	-0.487573E-03
1.740000	-0.759112E-02
1.760000	-0.119549E-01
1.780000	-0.998748E-02
1.800000	-0.798228E-02
1.820000	-0.816390E-02
1.840000	-0.918290E-02
1.860000	-0.133577E-01
1.880000	-0.128385E-01
1.900000	-0.935097E-02
1.920000	-0.506679E-02
1.940000	-0.217793E-02
1.960000	-0.128414E-02
1.980000	-0.689791E-02
2.000000	-0.936900E-02
2.020000	-0.322207E-02
2.040000	-0.177219E-02
2.060000	-0.644022E-02
2.080000	0.121995E-03
2.100000	0.679136E-02
2.120000	0.756006E-02
2.140000	0.726190E-02
2.160000	-0.474276E-02
2.180000	-0.109966E-01
2.200000	-0.100186E-01
2.220000	-0.105818E-01
2.240000	-0.813083E-02
2.260000	-0.692626E-02
2.280000	0.127148E-02
2.300000	0.230822E-01
2.320000	0.203497E-01
2.340000	0.371090E-03
2.360000	-0.871999E-02
2.380000	-0.124234E-01
2.400000	-0.500334E-03
2.420000	0.758858E-02
2.440000	0.868748E-02
2.460000	0.105361E-01
2.480000	0.707674E-02
2.500000	0.861131E-02
2.520000	0.148420E-01
2.540000	0.161166E-01
2.560000	0.150258E-01
2.580000	0.105089E-01
2.600000	-0.262188E-02
2.620000	-0.117715E-01
2.640000	-0.111475E-01
2.660000	-0.393835E-03
2.680000	0.837701E-02
2.700000	0.961214E-02
2.720000	-0.494432E-02
2.740000	-0.242386E-01
2.760000	-0.206298E-01
2.780000	-0.669758E-02
2.800000	-0.127820E-02
2.820000	0.255302E-04
2.840000	-0.160920E-03
2.860000	-0.395268E-03
2.880000	0.840559E-02
2.900000	0.159121E-01
2.920000	0.111942E-02
2.940000	-0.126165E-01
2.960000	-0.127364E-01
2.980000	-0.442086E-02
3.000000	-0.131441E-02
3.020000	-0.168852E-01
3.040000	-0.305076E-01
3.060000	-0.367667E-01
3.080000	-0.419507E-01
3.100000	-0.329831E-01
3.120000	-0.556063E-02
3.140000	0.119791E-01
3.160000	0.933103E-02
3.180000	-0.406984E-02
3.200000	-0.935453E-02
3.220000	-0.136898E-02
3.240000	0.162495E-01
3.260000	0.238281E-01
3.280000	0.298657E-02
3.300000	-0.168533E-01
3.320000	-0.145551E-01
3.340000	-0.892755E-02
3.360000	-0.788486E-02
3.380000	-0.133048E-01
3.400000	-0.163798E-01
3.420000	-0.586021E-02
3.440000	0.668925E-02
3.460000	0.158513E-01
3.480000	0.167219E-01
3.500000	0.143529E-01
3.520000	0.140561E-02
3.540000	-0.124678E-01
3.560000	-0.130170E-01
3.580000	-0.112028E-01
3.600000	-0.974549E-02
3.620000	-0.308415E-02
3.640000	0.867519E-02
3.660000	0.138260E-01
3.680000	0.126375E-01
3.700000	0.853191E-02
3.720000	0.569622E-02
3.740000	0.945282E-02
3.760000	0.157442E-01
3.780000	0.767528E-03
3.800000	-0.221457E-01
3.820000	-0.299894E-01
3.840000	-0.268028E-01
3.860000	-0.147115E-01
3.880000	0.714012E-02
3.900000	0.240040E-01
3.920000	0.225702E-01
3.940000	0.164403E-01
3.960000	0.882429E-02
3.980000	0.852349E-03
4.000000	0.720839E-02
4.020000	0.188328E-01
4.040000	0.287629E-01
4.060000	0.382423E-01
4.080000	0.463039E-01
4.100000	0.443869E-01
4.120000	0.307451E-01
4.140000	-0.220844E-02
4.160000	-0.624010E-01
4.180000	-0.111146E+00
4.200000	-0.134082E+00
4.220000	-0.101358E+00
4.240000	0.180689E-01
4.260000	0.163854E+00
4.280000	0.218174E+00
4.300000	0.232633E+00
4.320000	0.236847E+00
4.340000	0.256424E+00
4.360000	0.246652E+00
4.380000	0.274406E+00
4.400000	0.192252E+00
4.420000	-0.141082E-01
4.440000	-0.109332E+00
4.460000	-0.242939E+00
4.480000	-0.296064E+00
4.500000	-0.265800E+00
4.520000	-0.273744E+00
4.540000	-0.281499E+00
4.560000	-0.287628E+00
4.580000	-0.246531E+00
4.600000	-0.311683E-01
4.620000	0.138468E+00
4.640000	0.280468E+00
4.660000	0.392250E+00
4.680000	0.352730E+00
4.700000	0.288126E+00
4.720000	0.161526E+00
4.740000	0.489116E-01
4.760000	0.515887E-01
4.780000	0.915989E-01
4.800000	0.135930E+00
4.820000	0.157545E+00
4.840000	0.113701E+00
4.860000	0.501584E-01
