0.000000	0.000000
0.010000	0.138499E-04
0.020000	0.137014E-04
0.030000	0.137116E-04
0.040000	0.135863E-04
0.050000	0.136276E-04
0.060000	0.134808E-04
0.070000	0.135078E-04
0.080000	0.133543E-04
0.090000	0.133633E-04
0.100000	0.131920E-04
0.110000	0.132109E-04
0.120000	0.133688E-04
0.130000	0.129104E-04
0.140000	0.129083E-04
0.150000	0.129655E-04
0.160000	0.129289E-04
0.170000	0.131223E-04
0.180000	0.127807E-04
0.190000	0.126004E-04
0.200000	0.127289E-04
0.210000	0.125233E-04
0.220000	0.128253E-04
0.230000	0.126811E-04
0.240000	0.128920E-04
0.250000	0.120989E-04
0.260000	0.123511E-04
0.270000	0.140887E-04
0.280000	0.944463E-05
0.290000	0.144811E-04
0.300000	0.102840E-04
0.310000	0.146461E-04
0.320000	0.931450E-05
0.330000	0.140399E-04
0.340000	0.839769E-05
0.350000	0.159073E-04
0.360000	0.624679E-05
0.370000	0.152833E-04
0.380000	0.713082E-05
0.390000	0.153636E-04
0.400000	0.633309E-05
0.410000	0.141344E-04
0.420000	0.730943E-05
0.430000	0.133538E-04
0.440000	0.477711E-05
0.450000	0.146357E-04
0.460000	0.403037E-05
0.470000	0.194020E-04
0.480000	0.234346E-05
0.490000	0.164299E-04
0.500000	0.450989E-05
0.510000	0.178480E-04
0.520000	0.163249E-05
0.530000	0.166415E-04
0.540000	0.190029E-05
0.550000	0.204876E-04
0.560000	0.252765E-05
0.570000	0.124138E-04
0.580000	0.102831E-04
0.590000	0.867966E-05
0.600000	0.973387E-05
0.610000	0.877504E-05
0.620000	0.109827E-04
0.630000	0.110643E-04
0.640000	0.128725E-04
0.650000	0.928104E-05
0.660000	0.553705E-05
0.670000	0.955806E-05
0.680000	0.878762E-05
0.690000	0.102710E-04
0.700000	0.890628E-05
0.710000	0.113672E-04
0.720000	0.102481E-04
0.730000	0.133494E-04
0.740000	0.115601E-04
0.750000	-0.355978E-06
0.760000	0.870553E-05
0.770000	0.172105E-04
0.780000	0.899043E-05
0.790000	-0.115774E-06
0.800000	0.725115E-05
0.810000	0.772752E-05
0.820000	0.139757E-04
0.830000	0.119232E-04
0.840000	0.612817E-05
0.850000	0.603168E-05
0.860000	0.699683E-05
0.870000	-0.715979E-05
0.880000	0.317116E-04
0.890000	-0.693016E-05
0.900000	0.193468E-04
0.910000	-0.145917E-04
0.920000	0.246670E-04
0.930000	-0.123599E-04
0.940000	0.353778E-04
0.950000	-0.115893E-04
0.960000	0.301810E-04
0.970000	-0.130242E-04
0.980000	0.232091E-04
0.990000	-0.664670E-05
1.000000	0.165405E-04
1.010000	-0.155892E-04
1.020000	0.382878E-04
1.030000	-0.229351E-04
1.040000	0.365331E-04
1.050000	-0.200815E-04
1.060000	0.292040E-04
1.070000	-0.214215E-04
1.080000	0.279149E-04
1.090000	-0.247319E-04
1.100000	0.352716E-04
1.110000	-0.261983E-04
1.120000	0.336777E-04
1.130000	-0.357475E-04
1.140000	0.484753E-04
1.150000	-0.165886E-04
1.160000	0.358156E-04
1.170000	-0.309232E-04
1.180000	0.302386E-04
1.190000	-0.960996E-06
1.200000	-0.906674E-06
1.210000	0.158503E-04
1.220000	-0.532188E-05
1.230000	0.131900E-04
1.240000	-0.987306E-05
1.250000	0.141940E-04
1.260000	0.270604E-05
1.270000	0.354176E-05
1.280000	0.519026E-05
1.290000	0.156825E-04
1.300000	-0.618251E-05
1.310000	0.924376E-07
1.320000	0.314658E-05
1.330000	0.912474E-05
1.340000	-0.794324E-06
1.350000	-0.648070E-05
1.360000	-0.229176E-05
1.370000	0.489526E-05
1.380000	-0.152333E-04
1.390000	0.183548E-04
1.400000	-0.978038E-05
1.410000	0.943661E-05
1.420000	-0.147395E-04
1.430000	0.906627E-05
1.440000	-0.674999E-05
1.450000	0.196677E-04
1.460000	-0.983680E-05
1.470000	0.962570E-05
1.480000	0.264251E-04
1.490000	0.665118E-04
1.500000	-0.403481E-04
1.510000	0.439687E-04
1.520000	-0.294073E-04
1.530000	0.491676E-04
1.540000	-0.528781E-04
1.550000	0.407463E-04
1.560000	-0.403189E-04
1.570000	0.723472E-04
1.580000	-0.739962E-04
1.590000	0.367225E-04
1.600000	-0.505981E-04
1.610000	0.701235E-04
1.620000	-0.605613E-04
1.630000	0.630834E-04
1.640000	-0.706422E-04
1.650000	0.604032E-04
1.660000	-0.551499E-04
1.670000	0.762608E-04
1.680000	-0.571145E-04
1.690000	0.694312E-04
1.700000	-0.703521E-04
1.710000	0.371198E-04
1.720000	-0.503905E-04
1.730000	0.679192E-04
1.740000	-0.558690E-04
1.750000	0.602203E-04
1.760000	-0.902811E-04
1.770000	0.879991E-04
1.780000	-0.113307E-03
1.790000	-0.549485E-02
1.800000	0.939530E-04
1.810000	0.169541E-04
1.820000	0.733521E-04
1.830000	0.458454E-04
1.840000	0.972075E-04
1.850000	0.407167E-04
1.860000	0.555176E-04
1.870000	0.267770E-04
1.880000	0.603153E-04
1.890000	0.550944E-04
1.900000	0.764014E-04
1.910000	0.189018E-04
1.920000	0.638018E-04
1.930000	0.579597E-04
1.940000	0.513056E-04
1.950000	0.369744E-04
1.960000	0.714424E-04
1.970000	0.314185E-04
1.980000	0.903349E-04
1.990000	0.449413E-04
2.000000	0.776527E-04
2.010000	0.188314E-04
2.020000	0.544606E-04
2.030000	0.281545E-04
2.040000	0.996326E-04
2.050000	0.120729E-04
2.060000	0.869568E-04
2.070000	0.338177E-04
2.080000	0.476591E-04
2.090000	0.520798E-04
2.100000	0.955355E-04
2.110000	-0.217167E-04
2.120000	0.127550E-03
2.130000	-0.429312E-04
2.140000	0.142692E-03
2.150000	-0.112695E-04
2.160000	0.130383E-03
2.170000	-0.292870E-04
2.180000	0.784479E-04
2.190000	-0.334885E-04
2.200000	0.121385E-03
2.210000	-0.114323E-04
2.220000	0.122206E-03
2.230000	0.450542E-05
2.240000	0.136356E-03
2.250000	-0.385271E-04
2.260000	0.133818E-03
2.270000	-0.607474E-04
2.280000	0.132416E-03
2.290000	-0.297366E-04
2.300000	0.165666E-03
2.310000	-0.397307E-04
2.320000	0.118506E-03
2.330000	-0.445395E-04
2.340000	0.183316E-03
2.350000	-0.185633E-04
2.360000	0.896603E-04
2.370000	-0.671445E-04
2.380000	0.166451E-03
2.390000	-0.301790E-04
2.400000	-0.730460E-02
2.410000	0.148997E-03
2.420000	0.109070E-03
2.430000	0.122541E-03
2.440000	0.104802E-03
2.450000	0.149201E-03
2.460000	0.759685E-04
2.470000	0.130491E-03
2.480000	0.770398E-04
2.490000	0.120649E-03
2.500000	0.104284E-03
2.510000	0.155211E-03
2.520000	0.803847E-04
2.530000	0.799449E-04
2.540000	0.740370E-04
2.550000	0.116384E-03
2.560000	0.878241E-04
2.570000	0.144707E-03
2.580000	0.717740E-04
2.590000	0.165241E-03
2.600000	0.328899E-04
2.610000	0.129006E-03
2.620000	0.804401E-04
2.630000	0.117003E-03
2.640000	0.567383E-04
2.650000	0.133062E-03
2.660000	0.834756E-04
2.670000	0.157612E-03
2.680000	0.780305E-04
2.690000	0.129441E-03
2.700000	0.670293E-04
2.710000	0.164116E-03
2.720000	0.119680E-04
2.730000	0.191204E-03
2.740000	-0.290578E-04
2.750000	0.197620E-03
2.760000	0.187903E-04
