0.000000	0.000000
0.005000	0.935864E-06
0.010000	0.884217E-06
0.015000	0.833763E-06
0.020000	0.832103E-06
0.025000	0.867376E-06
0.030000	0.866475E-06
0.035000	0.864439E-06
0.040000	0.862479E-06
0.045000	0.882583E-06
0.050000	0.873354E-06
0.055000	0.862765E-06
0.060000	0.856994E-06
0.065000	0.880240E-06
0.070000	0.848248E-06
0.075000	0.803626E-06
0.080000	0.768026E-06
0.085000	0.790403E-06
0.090000	0.849276E-06
0.095000	0.910478E-06
0.100000	0.854917E-06
0.105000	0.771126E-06
0.110000	0.732796E-06
0.115000	0.711406E-06
0.120000	0.730761E-06
0.125000	0.739582E-06
0.130000	0.616564E-06
0.135000	0.631207E-06
0.140000	0.749577E-06
0.145000	0.749496E-06
0.150000	0.630264E-06
0.155000	0.773142E-06
0.160000	0.954380E-06
0.165000	0.914547E-06
0.170000	0.785365E-06
0.175000	0.856535E-06
0.180000	0.819410E-06
0.185000	0.739911E-06
0.190000	0.846474E-06
0.195000	0.864802E-06
0.200000	0.693430E-06
0.205000	0.362341E-06
0.210000	0.372144E-06
0.215000	0.772194E-06
0.220000	0.943897E-06
0.225000	0.755120E-06
0.230000	0.710757E-06
0.235000	0.876175E-06
0.240000	0.100719E-05
0.245000	0.112517E-05
0.250000	0.998393E-06
0.255000	0.532727E-06
0.260000	0.170672E-06
0.265000	0.498495E-06
0.270000	0.973933E-06
0.275000	0.893955E-06
0.280000	0.245056E-06
0.285000	0.253815E-07
0.290000	0.201053E-06
0.295000	0.258507E-07
0.300000	-0.260411E-06
0.305000	0.717258E-07
0.310000	0.768709E-06
0.315000	0.118839E-05
0.320000	0.138270E-05
0.325000	0.886891E-06
0.330000	-0.285752E-06
0.335000	-0.972215E-08
0.340000	0.138646E-05
0.345000	0.126947E-05
0.350000	-0.368830E-06
0.355000	-0.608750E-06
0.360000	-0.167639E-06
0.365000	-0.231531E-07
0.370000	0.903673E-07
0.375000	0.793881E-06
0.380000	0.161125E-05
0.385000	0.155877E-05
0.390000	0.501150E-06
0.395000	-0.903847E-06
0.400000	-0.750042E-06
0.405000	-0.316840E-06
0.410000	-0.362103E-06
0.415000	-0.110041E-06
0.420000	0.135735E-06
0.425000	-0.136192E-05
0.430000	-0.256691E-05
0.435000	-0.685847E-06
0.440000	0.129662E-05
0.445000	0.900250E-06
0.450000	0.184557E-06
0.455000	-0.132645E-06
0.460000	0.877595E-07
0.465000	0.934480E-06
0.470000	-0.344665E-08
0.475000	-0.913199E-06
0.480000	0.175667E-06
0.485000	0.144719E-05
0.490000	0.986570E-06
0.495000	-0.125765E-05
0.500000	-0.283166E-05
0.505000	-0.277551E-05
0.510000	-0.212006E-05
0.515000	-0.925420E-06
0.520000	0.467938E-06
0.525000	-0.624084E-07
0.530000	-0.155487E-05
0.535000	-0.115989E-05
0.540000	-0.105099E-05
0.545000	-0.165229E-05
0.550000	-0.225481E-05
0.555000	-0.141582E-05
0.560000	0.348938E-06
0.565000	-0.436237E-07
0.570000	-0.222783E-05
0.575000	-0.204888E-05
0.580000	0.458294E-06
0.585000	0.268735E-05
0.590000	0.393378E-05
0.595000	0.128006E-05
0.600000	-0.325257E-05
0.605000	-0.451748E-05
0.610000	-0.201811E-05
0.615000	0.119681E-05
0.620000	0.184350E-06
0.625000	-0.661500E-05
0.630000	-0.774883E-05
0.635000	-0.144028E-05
0.640000	0.100811E-05
0.645000	-0.237870E-05
0.650000	-0.319695E-05
0.655000	-0.246398E-06
0.660000	0.909234E-06
0.665000	0.261651E-06
0.670000	-0.800776E-06
0.675000	-0.269345E-05
0.680000	-0.481371E-05
0.685000	-0.409031E-05
0.690000	-0.565240E-05
0.695000	-0.431446E-05
0.700000	0.149874E-05
0.705000	0.219835E-05
0.710000	-0.160855E-05
0.715000	-0.254348E-05
0.720000	-0.687630E-06
0.725000	-0.184469E-05
0.730000	-0.401186E-05
0.735000	-0.412576E-05
0.740000	-0.130218E-05
0.745000	0.922675E-06
0.750000	0.304920E-05
0.755000	0.340490E-05
0.760000	0.110135E-05
0.765000	-0.525973E-05
0.770000	-0.106490E-04
0.775000	-0.587089E-05
0.780000	0.134921E-05
0.785000	0.457435E-05
0.790000	0.377687E-05
0.795000	-0.149380E-06
0.800000	-0.565120E-05
0.805000	-0.447392E-05
0.810000	-0.808142E-06
0.815000	-0.269561E-05
0.820000	-0.732571E-05
0.825000	-0.608987E-05
0.830000	-0.511631E-05
