0.000000	0.000000
0.005000	0.197659E-03
0.010000	0.271252E-03
0.015000	0.366850E-03
0.020000	0.368779E-03
0.025000	0.334509E-03
0.030000	0.241509E-03
0.035000	0.116368E-03
0.040000	-0.279774E-04
0.045000	-0.185089E-03
0.050000	-0.347207E-03
0.055000	-0.506787E-03
0.060000	-0.646577E-03
0.065000	-0.747014E-03
0.070000	-0.805124E-03
0.075000	-0.827745E-03
0.080000	-0.818148E-03
0.085000	-0.783415E-03
0.090000	-0.739970E-03
0.095000	-0.699401E-03
0.100000	-0.664452E-03
0.105000	-0.636577E-03
0.110000	-0.612376E-03
0.115000	-0.587695E-03
0.120000	-0.569831E-03
0.125000	-0.561085E-03
0.130000	-0.546507E-03
0.135000	-0.518430E-03
0.140000	-0.485933E-03
0.145000	-0.453824E-03
0.150000	-0.411107E-03
0.155000	-0.349483E-03
0.160000	-0.281219E-03
0.165000	-0.220638E-03
0.170000	-0.170271E-03
0.175000	-0.133232E-03
0.180000	-0.107168E-03
0.185000	-0.870958E-04
0.190000	-0.793648E-04
0.195000	-0.799414E-04
0.200000	-0.813400E-04
0.205000	-0.834016E-04
0.210000	-0.780489E-04
0.215000	-0.705508E-04
0.220000	-0.733826E-04
0.225000	-0.793848E-04
0.230000	-0.797695E-04
0.235000	-0.805881E-04
0.240000	-0.915148E-04
0.245000	-0.113768E-03
0.250000	-0.142577E-03
0.255000	-0.168352E-03
0.260000	-0.174444E-03
0.265000	-0.152103E-03
0.270000	-0.122521E-03
0.275000	-0.121323E-03
0.280000	-0.153252E-03
0.285000	-0.187997E-03
0.290000	-0.205204E-03
0.295000	-0.208393E-03
0.300000	-0.199689E-03
0.305000	-0.188360E-03
0.310000	-0.183627E-03
0.315000	-0.175598E-03
0.320000	-0.166414E-03
0.325000	-0.154027E-03
0.330000	-0.115185E-03
0.335000	-0.679437E-04
0.340000	-0.543775E-04
0.345000	-0.503498E-04
0.350000	0.237955E-05
0.355000	0.845979E-04
0.360000	0.127801E-03
0.365000	0.121646E-03
0.370000	0.866779E-04
0.375000	0.364771E-04
0.380000	-0.501781E-05
0.385000	-0.270474E-04
0.390000	-0.365877E-04
0.395000	-0.467176E-04
0.400000	-0.779342E-04
0.405000	-0.122908E-03
0.410000	-0.153190E-03
0.415000	-0.180252E-03
0.420000	-0.190984E-03
0.425000	-0.136948E-03
0.430000	-0.598868E-04
0.435000	-0.565397E-04
0.440000	-0.131489E-03
0.445000	-0.219528E-03
0.450000	-0.318036E-03
0.455000	-0.443515E-03
0.460000	-0.540552E-03
0.465000	-0.574717E-03
0.470000	-0.572338E-03
0.475000	-0.507412E-03
0.480000	-0.328972E-03
0.485000	-0.542727E-04
0.490000	0.240115E-03
0.495000	0.439173E-03
0.500000	0.484708E-03
0.505000	0.436107E-03
0.510000	0.384763E-03
0.515000	0.360531E-03
0.520000	0.332220E-03
0.525000	0.298571E-03
0.530000	0.285541E-03
0.535000	0.280799E-03
0.540000	0.238835E-03
0.545000	0.144112E-03
0.550000	0.585450E-04
0.555000	-0.524231E-05
0.560000	-0.129786E-03
0.565000	-0.292388E-03
0.570000	-0.365217E-03
0.575000	-0.331366E-03
0.580000	-0.290984E-03
0.585000	-0.274651E-03
0.590000	-0.237706E-03
0.595000	-0.225229E-03
0.600000	-0.325280E-03
0.605000	-0.520275E-03
0.610000	-0.727941E-03
0.615000	-0.803110E-03
