0.000000	0.000000
0.020000	0.703720E-03
0.040000	0.217097E-02
0.060000	0.231732E-02
0.080000	0.636838E-03
0.100000	-0.535687E-03
0.120000	-0.210908E-02
0.140000	-0.170469E-02
0.160000	-0.406144E-04
0.180000	0.188319E-03
0.200000	0.837069E-04
0.220000	-0.167025E-02
0.240000	-0.265207E-02
0.260000	-0.178158E-02
0.280000	-0.914155E-03
0.300000	0.182766E-03
0.320000	-0.206796E-02
0.340000	-0.443395E-02
0.360000	-0.265670E-02
0.380000	-0.361303E-03
0.400000	0.103716E-04
0.420000	0.477921E-03
0.440000	-0.219375E-03
0.460000	-0.188874E-02
0.480000	-0.250342E-02
0.500000	-0.189208E-02
0.520000	0.483278E-04
0.540000	0.187857E-02
0.560000	0.222674E-02
0.580000	0.728705E-03
0.600000	-0.739270E-05
0.620000	0.594744E-03
0.640000	-0.205998E-02
0.660000	-0.452806E-02
0.680000	-0.361036E-03
0.700000	0.424680E-03
0.720000	0.152651E-03
0.740000	-0.255427E-04
0.760000	0.107942E-02
0.780000	0.244141E-02
0.800000	-0.245838E-02
0.820000	-0.234079E-02
0.840000	0.270747E-02
0.860000	0.201313E-02
0.880000	-0.235703E-03
0.900000	0.928382E-03
0.920000	0.305228E-02
0.940000	0.132364E-02
0.960000	-0.260209E-02
0.980000	-0.155227E-02
1.000000	0.222809E-02
1.020000	0.188255E-02
1.040000	0.372160E-03
1.060000	0.293054E-02
1.080000	0.957066E-03
1.100000	-0.259844E-02
1.120000	-0.770388E-03
1.140000	-0.674019E-04
1.160000	0.255119E-03
1.180000	0.226268E-02
1.200000	-0.543154E-03
1.220000	0.608612E-03
1.240000	0.161349E-02
1.260000	-0.257547E-02
1.280000	-0.134824E-02
1.300000	-0.243411E-03
1.320000	-0.290494E-04
1.340000	-0.277772E-03
1.360000	0.361980E-02
1.380000	0.602409E-02
1.400000	0.124551E-03
1.420000	0.218203E-02
1.440000	0.326234E-02
1.460000	-0.324615E-02
1.480000	-0.366627E-02
1.500000	-0.211881E-02
1.520000	0.245295E-02
1.540000	0.255710E-02
1.560000	-0.192718E-03
1.580000	0.468706E-02
1.600000	0.422000E-02
1.620000	-0.410711E-03
1.640000	0.939855E-03
1.660000	0.137242E-02
1.680000	0.332338E-04
1.700000	-0.466494E-03
1.720000	0.151747E-02
1.740000	0.116462E-02
1.760000	-0.209265E-03
1.780000	-0.106397E-02
1.800000	-0.305496E-02
1.820000	-0.282542E-02
1.840000	-0.389332E-02
1.860000	0.725634E-02
1.880000	0.130092E-01
1.900000	0.133938E-02
1.920000	-0.495808E-02
1.940000	-0.159614E-02
1.960000	0.294083E-02
1.980000	-0.113814E-02
2.000000	-0.415836E-02
2.020000	0.612222E-02
2.040000	0.424032E-02
2.060000	-0.941647E-02
2.080000	-0.566187E-02
2.100000	0.815198E-02
2.120000	0.198503E-02
2.140000	-0.631677E-02
2.160000	0.492971E-02
2.180000	0.110487E-01
2.200000	0.308650E-02
2.220000	-0.341503E-02
2.240000	0.659112E-02
2.260000	0.693073E-02
2.280000	-0.175973E-02
2.300000	-0.200255E-02
2.320000	-0.378774E-03
2.340000	0.127151E-02
2.360000	-0.169574E-02
2.380000	-0.250366E-02
2.400000	0.403242E-02
2.420000	0.288177E-02
2.440000	-0.523344E-02
2.460000	-0.623314E-02
2.480000	-0.210224E-02
2.500000	0.527226E-02
2.520000	0.446329E-02
2.540000	-0.312461E-02
2.560000	-0.103178E-01
2.580000	-0.101445E-01
2.600000	-0.536285E-02
2.620000	0.234720E-02
2.640000	-0.221947E-02
2.660000	-0.460845E-02
2.680000	0.489372E-02
2.700000	0.218344E-02
2.720000	-0.434573E-02
2.740000	-0.360639E-02
2.760000	0.498695E-02
2.780000	-0.424310E-03
2.800000	-0.400774E-02
2.820000	-0.658229E-03
2.840000	0.141628E-02
2.860000	-0.646136E-02
2.880000	-0.171501E-01
2.900000	-0.686769E-02
2.920000	0.194899E-02
2.940000	-0.458838E-02
2.960000	-0.571568E-02
2.980000	0.216463E-02
3.000000	0.495413E-02
3.020000	0.499574E-02
3.040000	0.945190E-02
3.060000	0.163440E-02
3.080000	-0.110587E-01
3.100000	-0.826821E-02
3.120000	0.216718E-02
3.140000	0.116081E-01
3.160000	0.126666E-01
3.180000	0.607918E-02
3.200000	-0.669759E-02
3.220000	-0.730066E-02
3.240000	0.106207E-02
3.260000	0.115352E-01
3.280000	0.105771E-01
3.300000	-0.313908E-02
3.320000	-0.121980E-01
3.340000	-0.515718E-02
3.360000	0.562190E-02
3.380000	-0.183204E-03
3.400000	-0.100683E-01
3.420000	-0.108418E-01
3.440000	-0.607559E-02
3.460000	0.104065E-02
3.480000	0.157987E-01
3.500000	0.416430E-02
3.520000	-0.147335E-01
3.540000	-0.104957E-01
3.560000	0.334431E-02
3.580000	0.105013E-01
3.600000	-0.438493E-03
3.620000	-0.431788E-02
3.640000	-0.100321E-02
3.660000	0.174332E-02
3.680000	0.371056E-02
3.700000	0.177119E-02
3.720000	0.536023E-02
3.740000	-0.727486E-02
3.760000	-0.129128E-01
3.780000	-0.264375E-02
3.800000	0.219477E-02
3.820000	-0.105327E-02
3.840000	-0.360772E-02
3.860000	0.716923E-02
3.880000	0.187506E-02
3.900000	-0.384446E-02
3.920000	-0.430282E-02
3.940000	0.326417E-02
3.960000	0.111831E-01
3.980000	0.930077E-02
4.000000	0.134130E-01
4.020000	0.658270E-02
4.040000	-0.605755E-02
4.060000	-0.117577E-01
4.080000	-0.649390E-02
4.100000	0.105937E-01
4.120000	0.802395E-02
4.140000	0.162507E-02
4.160000	0.276806E-02
4.180000	-0.270772E-02
4.200000	-0.448296E-02
4.220000	0.673049E-02
4.240000	0.110987E-01
4.260000	-0.288287E-02
4.280000	-0.743761E-02
4.300000	-0.423832E-02
4.320000	-0.742117E-02
4.340000	-0.186110E-01
4.360000	-0.173783E-01
4.380000	0.479345E-04
4.400000	0.849817E-02
4.420000	0.256028E-02
4.440000	0.552495E-02
4.460000	0.108142E-01
4.480000	0.938368E-02
4.500000	0.558472E-02
4.520000	0.576069E-02
4.540000	0.764924E-02
4.560000	-0.650885E-02
4.580000	-0.125743E-01
4.600000	-0.552554E-02
4.620000	-0.983981E-03
4.640000	0.604229E-02
4.660000	0.688023E-02
4.680000	-0.407100E-02
4.700000	-0.153935E-01
4.720000	-0.487885E-02
4.740000	0.163009E-01
