0.000000	0.000000
0.010000	0.840908E-03
0.020000	0.844842E-03
0.030000	0.809548E-03
0.040000	0.824524E-03
0.050000	0.767966E-03
0.060000	0.719588E-03
0.070000	0.633285E-03
0.080000	0.590233E-03
0.090000	0.582391E-03
0.100000	0.699040E-03
0.110000	0.804032E-03
0.120000	0.948918E-03
0.130000	0.886992E-03
0.140000	0.787204E-03
0.150000	0.681208E-03
0.160000	0.623982E-03
0.170000	0.470536E-03
0.180000	0.444893E-03
0.190000	0.593798E-03
0.200000	0.608993E-03
0.210000	0.806893E-03
0.220000	0.687889E-03
0.230000	0.455271E-03
0.240000	0.201726E-03
0.250000	-0.411564E-03
0.260000	-0.947325E-03
0.270000	-0.113964E-02
0.280000	-0.740051E-03
0.290000	0.840168E-04
0.300000	0.437523E-03
0.310000	0.379079E-03
0.320000	0.458727E-03
0.330000	0.956932E-04
0.340000	-0.679532E-03
0.350000	-0.167743E-02
0.360000	-0.163689E-02
0.370000	-0.713804E-03
0.380000	0.893942E-03
0.390000	0.297113E-02
0.400000	0.422922E-02
0.410000	0.513870E-02
0.420000	0.532618E-02
0.430000	0.443563E-02
0.440000	0.363423E-02
0.450000	0.279510E-02
0.460000	0.167538E-02
0.470000	0.582654E-03
0.480000	-0.636907E-03
0.490000	-0.153810E-02
0.500000	-0.623149E-03
0.510000	0.160111E-02
0.520000	0.318490E-02
0.530000	0.321390E-02
0.540000	0.246817E-02
0.550000	0.147809E-02
0.560000	-0.139002E-03
0.570000	-0.388422E-03
0.580000	0.163284E-03
0.590000	-0.614712E-03
0.600000	-0.270317E-02
0.610000	-0.336527E-02
0.620000	-0.468386E-02
0.630000	-0.673838E-02
0.640000	-0.685280E-02
0.650000	-0.325225E-02
0.660000	0.260962E-02
0.670000	0.871487E-02
0.680000	0.126877E-01
0.690000	0.111481E-01
0.700000	0.741467E-02
0.710000	0.559935E-02
0.720000	0.536775E-02
0.730000	0.755841E-02
0.740000	0.940731E-02
0.750000	0.823257E-02
0.760000	0.260951E-02
0.770000	-0.417183E-02
0.780000	-0.864587E-02
0.790000	-0.814597E-02
0.800000	-0.495399E-02
0.810000	0.227509E-02
0.820000	0.938665E-02
0.830000	0.151056E-01
0.840000	0.176408E-01
0.850000	0.175268E-01
0.860000	0.145427E-01
0.870000	0.821459E-02
0.880000	0.696991E-03
0.890000	-0.730088E-02
0.900000	-0.139278E-01
0.910000	-0.173942E-01
0.920000	-0.180048E-01
0.930000	-0.152385E-01
0.940000	-0.735455E-02
0.950000	0.278663E-02
0.960000	0.902950E-02
0.970000	0.885834E-02
0.980000	0.520056E-02
0.990000	0.882190E-03
1.000000	-0.767596E-03
1.010000	-0.329848E-02
1.020000	-0.649952E-02
1.030000	-0.838826E-02
1.040000	-0.883560E-02
1.050000	-0.661331E-02
1.060000	-0.350816E-02
1.070000	-0.269602E-03
1.080000	0.294625E-02
1.090000	0.187531E-02
1.100000	-0.401170E-02
1.110000	-0.123452E-01
1.120000	-0.200975E-01
1.130000	-0.266216E-01
1.140000	-0.270661E-01
1.150000	-0.206595E-01
1.160000	-0.758329E-02
1.170000	0.539588E-02
1.180000	0.138275E-01
1.190000	0.194386E-01
1.200000	0.182804E-01
1.210000	0.890192E-02
1.220000	-0.668921E-03
1.230000	-0.874659E-02
