0.000000	0.000000
0.010000	0.233833E-06
0.020000	0.299033E-06
0.030000	0.515835E-06
0.040000	0.667785E-06
0.050000	0.490847E-06
0.060000	-0.377832E-06
0.070000	-0.127271E-05
0.080000	-0.110085E-05
0.090000	-0.163851E-05
0.100000	-0.447914E-05
0.110000	-0.628206E-05
0.120000	-0.630953E-05
0.130000	-0.354563E-05
0.140000	-0.191692E-05
0.150000	-0.597016E-05
0.160000	-0.724586E-05
0.170000	-0.298745E-05
0.180000	0.230492E-05
0.190000	0.127802E-04
0.200000	0.190515E-04
0.210000	0.542003E-05
0.220000	-0.120223E-04
0.230000	-0.179901E-04
0.240000	-0.142199E-04
0.250000	-0.134185E-04
0.260000	-0.988983E-05
0.270000	0.739832E-05
0.280000	0.203754E-04
0.290000	0.114911E-04
0.300000	-0.142205E-04
0.310000	-0.394960E-04
0.320000	-0.289784E-04
0.330000	-0.933657E-05
0.340000	0.705055E-06
0.350000	-0.211761E-04
0.360000	-0.870715E-04
0.370000	-0.143740E-03
0.380000	-0.847692E-04
0.390000	0.109302E-04
0.400000	0.349863E-04
0.410000	0.310570E-04
0.420000	0.360020E-04
0.430000	0.437541E-04
0.440000	0.957002E-04
0.450000	0.953343E-04
0.460000	-0.368045E-04
0.470000	-0.155339E-03
0.480000	-0.168065E-03
0.490000	-0.836827E-04
0.500000	-0.222617E-04
0.510000	-0.746437E-04
0.520000	-0.998216E-04
0.530000	-0.419528E-04
0.540000	0.965681E-05
0.550000	-0.185692E-04
0.560000	-0.105027E-03
0.570000	-0.855611E-04
0.580000	-0.250206E-04
0.590000	0.572085E-04
0.600000	0.127350E-03
0.610000	-0.265135E-04
0.620000	-0.235301E-03
0.630000	-0.132064E-03
0.640000	0.582358E-04
0.650000	-0.537645E-04
0.660000	-0.121475E-03
0.670000	0.357457E-04
0.680000	0.961441E-04
0.690000	-0.440299E-04
0.700000	-0.128165E-03
0.710000	-0.582244E-04
0.720000	-0.279536E-04
0.730000	-0.157974E-03
0.740000	-0.234582E-03
0.750000	-0.279163E-03
0.760000	-0.375333E-03
0.770000	-0.370368E-03
0.780000	-0.147203E-03
0.790000	-0.966851E-04
0.800000	-0.137352E-03
0.810000	0.174688E-03
0.820000	0.377983E-03
0.830000	0.548039E-04
0.840000	-0.117028E-03
0.850000	-0.217306E-04
0.860000	-0.207942E-03
0.870000	-0.176989E-03
0.880000	0.113803E-03
0.890000	0.262744E-03
0.900000	0.124741E-03
0.910000	-0.200766E-03
0.920000	-0.436971E-03
0.930000	-0.359275E-03
0.940000	-0.298985E-03
0.950000	-0.303640E-03
0.960000	-0.194262E-03
0.970000	-0.107091E-03
0.980000	-0.656954E-04
0.990000	0.107232E-03
1.000000	0.448374E-03
1.010000	0.354835E-03
1.020000	-0.104186E-03
1.030000	-0.380075E-03
1.040000	-0.269453E-04
1.050000	0.291376E-03
1.060000	-0.360473E-04
1.070000	-0.456677E-03
1.080000	-0.112473E-03
1.090000	0.247789E-03
1.100000	0.214726E-04
1.110000	0.143287E-03
1.120000	0.378946E-03
1.130000	0.260482E-03
1.140000	0.142431E-03
1.150000	0.968989E-04
1.160000	0.826725E-04
1.170000	0.854725E-04
1.180000	-0.169073E-03
1.190000	-0.780652E-04
1.200000	0.362371E-03
1.210000	0.393684E-04
1.220000	-0.709161E-03
1.230000	-0.658053E-03
1.240000	-0.255934E-03
1.250000	-0.694847E-03
1.260000	-0.132208E-02
1.270000	-0.129461E-02
1.280000	-0.536875E-03
1.290000	0.174921E-03
1.300000	0.334677E-03
1.310000	0.371656E-03
1.320000	0.362428E-03
1.330000	-0.564341E-04
1.340000	-0.850050E-04
1.350000	0.193814E-03
1.360000	-0.172612E-03
1.370000	-0.431347E-03
1.380000	-0.419116E-03
1.390000	-0.329012E-03
1.400000	-0.528425E-03
1.410000	-0.801786E-03
1.420000	-0.475280E-03
1.430000	0.120400E-03
1.440000	0.214088E-03
1.450000	-0.308923E-03
1.460000	-0.380906E-03
1.470000	0.239243E-03
1.480000	0.726300E-03
1.490000	0.124806E-02
1.500000	0.156289E-02
1.510000	0.654653E-03
1.520000	-0.642083E-03
1.530000	-0.485384E-03
1.540000	0.375799E-03
1.550000	0.182127E-03
1.560000	-0.533741E-03
1.570000	-0.109977E-02
1.580000	-0.910235E-03
1.590000	0.111732E-03
1.600000	0.858509E-03
1.610000	0.699952E-03
1.620000	0.439309E-03
1.630000	0.390706E-03
1.640000	-0.245005E-03
1.650000	-0.104719E-02
1.660000	-0.111566E-02
1.670000	-0.899643E-03
1.680000	-0.834713E-03
1.690000	-0.408085E-03
1.700000	0.201626E-04
1.710000	-0.721238E-04
1.720000	0.160100E-03
1.730000	0.406236E-03
1.740000	0.322276E-03
1.750000	-0.191932E-03
1.760000	-0.511457E-03
1.770000	-0.637839E-03
1.780000	-0.573061E-03
1.790000	-0.123345E-03
1.800000	0.361437E-03
1.810000	0.750154E-03
1.820000	0.799935E-03
1.830000	0.415515E-03
1.840000	0.501086E-03
1.850000	0.543680E-03
1.860000	-0.328778E-03
1.870000	-0.105118E-02
1.880000	-0.429320E-03
1.890000	0.118580E-03
1.900000	-0.249575E-03
1.910000	-0.315594E-03
1.920000	-0.263869E-03
1.930000	0.702945E-04
1.940000	0.124689E-02
1.950000	0.174429E-02
1.960000	0.183048E-03
1.970000	-0.109335E-02
1.980000	-0.482056E-03
1.990000	-0.123227E-03
2.000000	-0.105091E-02
2.010000	-0.153839E-02
2.020000	-0.751059E-03
2.030000	-0.827017E-04
2.040000	0.547925E-03
2.050000	0.134108E-02
2.060000	0.808191E-03
2.070000	-0.114454E-03
2.080000	-0.278543E-03
2.090000	-0.284083E-03
2.100000	-0.375119E-03
2.110000	-0.646434E-03
2.120000	-0.367829E-03
2.130000	-0.330829E-04
2.140000	0.332285E-03
2.150000	0.511381E-03
2.160000	0.267380E-03
2.170000	0.266724E-03
2.180000	0.120767E-03
2.190000	-0.574210E-03
2.200000	-0.994896E-03
2.210000	-0.545610E-03
2.220000	-0.172837E-03
2.230000	0.938148E-04
2.240000	0.707165E-03
2.250000	0.114240E-02
2.260000	0.963660E-03
2.270000	0.701258E-03
2.280000	0.642550E-03
2.290000	0.675436E-03
2.300000	0.238079E-03
2.310000	-0.815305E-03
2.320000	-0.182299E-02
2.330000	-0.201200E-02
2.340000	-0.201238E-02
2.350000	-0.153802E-02
2.360000	-0.229870E-03
2.370000	0.614106E-03
2.380000	0.358514E-03
2.390000	0.506685E-03
2.400000	0.948051E-03
2.410000	0.837587E-03
2.420000	0.655168E-03
2.430000	0.102842E-02
2.440000	0.116218E-02
2.450000	0.553131E-03
2.460000	-0.277007E-03
2.470000	-0.498275E-03
2.480000	-0.580132E-03
2.490000	-0.267843E-03
2.500000	0.371711E-03
2.510000	0.919769E-03
2.520000	0.161678E-02
2.530000	0.190939E-02
2.540000	0.148127E-02
2.550000	0.329847E-03
2.560000	-0.418087E-03
2.570000	-0.700174E-03
2.580000	-0.142350E-02
2.590000	-0.275327E-02
2.600000	-0.342325E-02
2.610000	-0.279601E-02
2.620000	-0.224688E-02
2.630000	-0.251628E-02
2.640000	-0.176154E-02
2.650000	-0.924197E-03
2.660000	-0.758057E-03
2.670000	0.314393E-03
2.680000	0.220491E-02
2.690000	0.292858E-02
2.700000	0.241582E-02
2.710000	0.259980E-02
2.720000	0.294718E-02
2.730000	0.302752E-02
2.740000	0.358371E-02
2.750000	0.305366E-02
2.760000	-0.194192E-03
2.770000	-0.331880E-02
2.780000	-0.422668E-02
2.790000	-0.460649E-02
2.800000	-0.443634E-02
2.810000	-0.312599E-02
2.820000	-0.112864E-02
2.830000	0.657098E-03
2.840000	0.155765E-02
2.850000	0.118365E-02
2.860000	-0.230803E-03
2.870000	-0.166042E-02
2.880000	-0.280337E-02
2.890000	-0.287134E-02
2.900000	-0.260459E-02
2.910000	-0.374016E-02
2.920000	-0.536591E-02
2.930000	-0.533919E-02
2.940000	-0.390114E-02
2.950000	-0.243250E-02
2.960000	-0.146773E-02
2.970000	-0.192660E-02
2.980000	-0.279408E-02
2.990000	-0.189691E-02
3.000000	0.104981E-03
3.010000	0.160799E-02
3.020000	0.327598E-02
3.030000	0.570443E-02
3.040000	0.666323E-02
3.050000	0.427279E-02
3.060000	-0.572356E-03
3.070000	-0.469273E-02
3.080000	-0.612204E-02
3.090000	-0.462652E-02
3.100000	-0.132640E-02
3.110000	0.930427E-03
3.120000	0.334200E-03
3.130000	-0.239346E-02
3.140000	-0.403770E-02
3.150000	-0.415613E-02
3.160000	-0.493816E-02
3.170000	-0.549539E-02
3.180000	-0.462750E-02
3.190000	-0.318910E-02
3.200000	-0.228814E-02
3.210000	-0.199664E-02
3.220000	-0.190764E-02
3.230000	-0.183661E-02
3.240000	-0.497103E-03
3.250000	0.277044E-02
3.260000	0.617449E-02
3.270000	0.549156E-02
3.280000	0.177030E-02
3.290000	-0.301337E-03
3.300000	0.561812E-03
3.310000	0.252228E-02
3.320000	0.379420E-02
3.330000	0.319890E-02
3.340000	0.638391E-03
3.350000	-0.195468E-02
3.360000	-0.285401E-02
3.370000	-0.273154E-02
3.380000	-0.218920E-02
3.390000	-0.409643E-03
3.400000	0.185544E-02
3.410000	0.302200E-02
3.420000	0.732388E-03
3.430000	-0.417114E-02
3.440000	-0.807782E-02
3.450000	-0.838161E-02
3.460000	-0.669538E-02
3.470000	-0.556065E-02
3.480000	-0.479995E-02
3.490000	-0.377915E-02
3.500000	-0.157062E-02
3.510000	0.274221E-02
3.520000	0.810908E-02
3.530000	0.114498E-01
3.540000	0.101771E-01
3.550000	0.722586E-02
3.560000	0.597231E-02
3.570000	0.513650E-02
3.580000	0.416004E-02
3.590000	0.349128E-02
3.600000	0.343144E-02
3.610000	0.345269E-02
3.620000	0.179855E-02
3.630000	-0.167095E-02
3.640000	-0.394458E-02
3.650000	-0.458092E-02
3.660000	-0.548829E-02
3.670000	-0.587270E-02
3.680000	-0.285469E-02
3.690000	0.293422E-02
3.700000	0.859986E-02
3.710000	0.116741E-01
3.720000	0.113778E-01
3.730000	0.868898E-02
3.740000	0.366247E-02
3.750000	-0.258300E-02
3.760000	-0.666303E-02
3.770000	-0.745191E-02
3.780000	-0.629463E-02
3.790000	-0.412227E-02
3.800000	-0.274900E-02
3.810000	-0.250133E-02
3.820000	-0.797206E-03
3.830000	0.567748E-02
3.840000	0.163597E-01
3.850000	0.264568E-01
3.860000	0.299329E-01
3.870000	0.241657E-01
3.880000	0.113848E-01
3.890000	-0.247214E-02
3.900000	-0.120576E-01
3.910000	-0.163872E-01
3.920000	-0.156305E-01
3.930000	-0.107991E-01
3.940000	-0.591438E-02
3.950000	-0.290059E-02
3.960000	-0.598963E-03
3.970000	0.257938E-02
3.980000	0.559934E-02
3.990000	0.788258E-02
4.000000	0.869165E-02
4.010000	0.625374E-02
4.020000	0.105070E-02
4.030000	-0.374231E-02
4.040000	-0.604012E-02
4.050000	-0.634067E-02
4.060000	-0.576671E-02
4.070000	-0.391507E-02
4.080000	-0.142833E-02
4.090000	0.113801E-02
4.100000	0.457214E-02
4.110000	0.989156E-02
4.120000	0.171632E-01
4.130000	0.239038E-01
4.140000	0.268712E-01
4.150000	0.226531E-01
4.160000	0.112160E-01
4.170000	-0.171451E-02
4.180000	-0.105449E-01
4.190000	-0.170880E-01
4.200000	-0.227006E-01
4.210000	-0.236440E-01
4.220000	-0.178561E-01
4.230000	-0.893847E-02
4.240000	-0.136104E-02
4.250000	0.203224E-02
4.260000	0.221411E-02
4.270000	0.263308E-02
4.280000	0.510609E-02
4.290000	0.107342E-01
4.300000	0.166155E-01
4.310000	0.181411E-01
4.320000	0.157584E-01
4.330000	0.140227E-01
4.340000	0.141120E-01
4.350000	0.159793E-01
4.360000	0.184154E-01
4.370000	0.179215E-01
4.380000	0.110747E-01
4.390000	-0.161527E-02
4.400000	-0.164017E-01
4.410000	-0.285593E-01
4.420000	-0.339179E-01
4.430000	-0.313001E-01
4.440000	-0.223985E-01
4.450000	-0.888234E-02
4.460000	0.875919E-02
4.470000	0.277192E-01
4.480000	0.431078E-01
4.490000	0.513115E-01
4.500000	0.536770E-01
4.510000	0.523239E-01
4.520000	0.470256E-01
4.530000	0.367889E-01
4.540000	0.215459E-01
4.550000	0.397577E-02
4.560000	-0.127925E-01
4.570000	-0.290568E-01
4.580000	-0.441741E-01
4.590000	-0.560145E-01
4.600000	-0.626296E-01
4.610000	-0.621997E-01
4.620000	-0.542106E-01
4.630000	-0.409191E-01
4.640000	-0.271339E-01
4.650000	-0.178065E-01
4.660000	-0.129089E-01
4.670000	-0.753180E-02
4.680000	0.441967E-02
4.690000	0.240432E-01
4.700000	0.468674E-01
4.710000	0.686537E-01
4.720000	0.876192E-01
4.730000	0.102284E+00
4.740000	0.109154E+00
4.750000	0.105984E+00
4.760000	0.943951E-01
4.770000	0.780490E-01
4.780000	0.612136E-01
4.790000	0.484637E-01
4.800000	0.406438E-01
4.810000	0.355515E-01
4.820000	0.347965E-01
4.830000	0.424312E-01
4.840000	0.543834E-01
4.850000	0.588819E-01
4.860000	0.473382E-01
4.870000	0.230184E-01
4.880000	-0.242908E-02
4.890000	-0.191670E-01
4.900000	-0.247259E-01
4.910000	-0.227066E-01
4.920000	-0.185862E-01
4.930000	-0.171935E-01
4.940000	-0.220172E-01
4.950000	-0.294637E-01
4.960000	-0.318178E-01
4.970000	-0.236539E-01
4.980000	-0.366962E-02
4.990000	0.219759E-01
5.000000	0.410289E-01
5.010000	0.471589E-01
5.020000	0.436996E-01
5.030000	0.373952E-01
5.040000	0.296446E-01
5.050000	0.156295E-01
5.060000	-0.916031E-02
5.070000	-0.442424E-01
5.080000	-0.824330E-01
5.090000	-0.112067E+00
5.100000	-0.122445E+00
5.110000	-0.110603E+00
5.120000	-0.845060E-01
5.130000	-0.598360E-01
5.140000	-0.491451E-01
5.150000	-0.526005E-01
5.160000	-0.616968E-01
5.170000	-0.673582E-01
5.180000	-0.648368E-01
5.190000	-0.578216E-01
5.200000	-0.539063E-01
5.210000	-0.521161E-01
5.220000	-0.431492E-01
5.230000	-0.227043E-01
5.240000	0.465510E-02
5.250000	0.281938E-01
5.260000	0.410304E-01
5.270000	0.448497E-01
5.280000	0.443296E-01
5.290000	0.426049E-01
5.300000	0.423037E-01
5.310000	0.443936E-01
5.320000	0.460228E-01
5.330000	0.405047E-01
5.340000	0.231196E-01
5.350000	-0.308699E-02
5.360000	-0.276299E-01
5.370000	-0.418582E-01
5.380000	-0.481382E-01
5.390000	-0.550353E-01
5.400000	-0.655982E-01
5.410000	-0.739051E-01
5.420000	-0.715359E-01
5.430000	-0.541842E-01
5.440000	-0.260157E-01
5.450000	0.245673E-02
5.460000	0.231045E-01
5.470000	0.324623E-01
5.480000	0.284364E-01
5.490000	0.959070E-02
5.500000	-0.196323E-01
5.510000	-0.509378E-01
5.520000	-0.766552E-01
5.530000	-0.893820E-01
5.540000	-0.859230E-01
5.550000	-0.704113E-01
5.560000	-0.520141E-01
5.570000	-0.379824E-01
5.580000	-0.305754E-01
5.590000	-0.262771E-01
5.600000	-0.202569E-01
5.610000	-0.132553E-01
5.620000	-0.113520E-01
5.630000	-0.180441E-01
5.640000	-0.308593E-01
5.650000	-0.448360E-01
5.660000	-0.569862E-01
5.670000	-0.691753E-01
5.680000	-0.831729E-01
5.690000	-0.946153E-01
5.700000	-0.966145E-01
5.710000	-0.859432E-01
5.720000	-0.679843E-01
5.730000	-0.532030E-01
5.740000	-0.464053E-01
5.750000	-0.459614E-01
5.760000	-0.491176E-01
5.770000	-0.533053E-01
5.780000	-0.546009E-01
5.790000	-0.490898E-01
5.800000	-0.350015E-01
5.810000	-0.156203E-01
5.820000	0.168344E-02
5.830000	0.874076E-02
5.840000	0.285465E-02
5.850000	-0.160694E-01
5.860000	-0.467187E-01
5.870000	-0.823813E-01
5.880000	-0.115623E+00
5.890000	-0.141703E+00
5.900000	-0.155340E+00
5.910000	-0.151845E+00
5.920000	-0.130911E+00
5.930000	-0.954160E-01
5.940000	-0.504378E-01
5.950000	-0.200937E-02
5.960000	0.467028E-01
5.970000	0.925061E-01
5.980000	0.131171E+00
5.990000	0.162094E+00
6.000000	0.184310E+00
6.010000	0.195686E+00
6.020000	0.198173E+00
6.030000	0.194589E+00
6.040000	0.184468E+00
6.050000	0.170491E+00
6.060000	0.160432E+00
6.070000	0.159096E+00
6.080000	0.165159E+00
6.090000	0.171376E+00
6.100000	0.163908E+00
6.110000	0.131161E+00
6.120000	0.764793E-01
6.130000	0.152916E-01
6.140000	-0.379069E-01
6.150000	-0.751472E-01
6.160000	-0.938345E-01
6.170000	-0.951179E-01
6.180000	-0.842010E-01
6.190000	-0.682436E-01
6.200000	-0.556236E-01
6.210000	-0.500906E-01
6.220000	-0.469305E-01
6.230000	-0.394878E-01
6.240000	-0.263826E-01
6.250000	-0.734335E-02
6.260000	0.165498E-01
6.270000	0.416116E-01
6.280000	0.635745E-01
6.290000	0.802610E-01
6.300000	0.933242E-01
6.310000	0.105509E+00
6.320000	0.118519E+00
6.330000	0.130313E+00
6.340000	0.135765E+00
6.350000	0.129512E+00
6.360000	0.110767E+00
6.370000	0.876127E-01
6.380000	0.691056E-01
6.390000	0.576364E-01
6.400000	0.522423E-01
6.410000	0.495003E-01
6.420000	0.430403E-01
6.430000	0.280514E-01
6.440000	0.487971E-02
6.450000	-0.238006E-01
6.460000	-0.521256E-01
6.470000	-0.711813E-01
6.480000	-0.768186E-01
6.490000	-0.705013E-01
6.500000	-0.559816E-01
6.510000	-0.385965E-01
6.520000	-0.215785E-01
6.530000	-0.396412E-02
6.540000	0.165187E-01
6.550000	0.416858E-01
6.560000	0.685104E-01
6.570000	0.890740E-01
6.580000	0.974453E-01
6.590000	0.893393E-01
6.600000	0.618230E-01
6.610000	0.207143E-01
6.620000	-0.199483E-01
6.630000	-0.480253E-01
6.640000	-0.596463E-01
6.650000	-0.573885E-01
6.660000	-0.469841E-01
6.670000	-0.329687E-01
6.680000	-0.148682E-01
6.690000	0.708374E-02
6.700000	0.277769E-01
6.710000	0.439792E-01
6.720000	0.574577E-01
6.730000	0.724121E-01
6.740000	0.927600E-01
6.750000	0.117205E+00
6.760000	0.137689E+00
6.770000	0.147155E+00
6.780000	0.146646E+00
6.790000	0.137466E+00
6.800000	0.117597E+00
6.810000	0.921763E-01
6.820000	0.706952E-01
6.830000	0.578400E-01
6.840000	0.542128E-01
6.850000	0.569481E-01
6.860000	0.611775E-01
6.870000	0.639215E-01
6.880000	0.662282E-01
6.890000	0.721709E-01
6.900000	0.797387E-01
6.910000	0.825641E-01
6.920000	0.795204E-01
6.930000	0.749536E-01
6.940000	0.747943E-01
6.950000	0.826916E-01
6.960000	0.957365E-01
6.970000	0.105572E+00
6.980000	0.109195E+00
6.990000	0.111153E+00
7.000000	0.112290E+00
7.010000	0.105751E+00
7.020000	0.785646E-01
7.030000	0.182050E-01
7.040000	-0.758174E-01
7.050000	-0.189036E+00
7.060000	-0.302486E+00
7.070000	-0.399265E+00
7.080000	-0.466198E+00
7.090000	-0.499086E+00
7.100000	-0.502749E+00
7.110000	-0.482615E+00
7.120000	-0.440904E+00
7.130000	-0.383176E+00
7.140000	-0.319896E+00
7.150000	-0.261351E+00
7.160000	-0.212310E+00
7.170000	-0.167810E+00
7.180000	-0.113716E+00
7.190000	-0.446968E-01
7.200000	0.240372E-01
7.210000	0.721148E-01
7.220000	0.962404E-01
7.230000	0.106951E+00
7.240000	0.110835E+00
7.250000	0.106933E+00
7.260000	0.955224E-01
7.270000	0.793748E-01
7.280000	0.645339E-01
7.290000	0.579806E-01
7.300000	0.635686E-01
7.310000	0.850393E-01
7.320000	0.121789E+00
7.330000	0.163641E+00
7.340000	0.193863E+00
7.350000	0.199866E+00
7.360000	0.181505E+00
7.370000	0.148972E+00
7.380000	0.116084E+00
7.390000	0.949831E-01
7.400000	0.900145E-01
7.410000	0.975326E-01
7.420000	0.110280E+00
7.430000	0.120381E+00
7.440000	0.122763E+00
7.450000	0.115064E+00
7.460000	0.960524E-01
7.470000	0.716346E-01
7.480000	0.525267E-01
7.490000	0.410796E-01
7.500000	0.305716E-01
7.510000	0.142193E-01
7.520000	-0.111907E-01
7.530000	-0.459551E-01
7.540000	-0.881792E-01
7.550000	-0.133348E+00
7.560000	-0.175588E+00
7.570000	-0.208801E+00
