0.000000	0.000000
0.010000	0.148391E-02
0.020000	0.186516E-02
0.030000	0.211995E-02
0.040000	0.189049E-02
0.050000	0.196269E-02
0.060000	0.187480E-02
0.070000	0.195514E-02
0.080000	0.256723E-02
0.090000	0.334647E-02
0.100000	0.373395E-02
0.110000	0.355679E-02
0.120000	0.205397E-02
0.130000	-0.268332E-03
0.140000	-0.127782E-02
0.150000	-0.721788E-03
0.160000	0.627731E-03
0.170000	0.331029E-02
0.180000	0.584445E-02
0.190000	0.496375E-02
0.200000	0.276494E-02
0.210000	0.190526E-02
0.220000	0.258027E-02
0.230000	0.525426E-02
0.240000	0.740966E-02
0.250000	0.662271E-02
0.260000	0.343305E-02
0.270000	-0.123922E-02
0.280000	-0.865414E-02
0.290000	-0.147095E-01
0.300000	-0.115623E-01
0.310000	-0.371630E-02
0.320000	0.114626E-02
0.330000	0.261050E-02
0.340000	0.818822E-03
0.350000	-0.209001E-02
0.360000	-0.106962E-02
0.370000	0.575535E-02
0.380000	0.133530E-01
0.390000	0.118899E-01
0.400000	0.110205E-02
0.410000	-0.632900E-02
0.420000	-0.648089E-02
0.430000	-0.203403E-02
0.440000	0.283396E-02
0.450000	-0.191693E-02
0.460000	-0.118141E-01
0.470000	-0.157685E-01
0.480000	-0.149942E-01
0.490000	-0.110760E-01
0.500000	-0.723854E-02
0.510000	-0.684330E-02
0.520000	-0.718076E-02
0.530000	-0.577520E-02
0.540000	-0.121286E-02
0.550000	0.361446E-02
0.560000	0.436074E-02
0.570000	-0.104690E-02
0.580000	-0.856438E-02
0.590000	-0.629813E-02
0.600000	0.467123E-02
0.610000	0.112108E-01
0.620000	0.126854E-01
0.630000	0.103167E-01
0.640000	0.377568E-02
0.650000	0.639542E-03
0.660000	-0.170140E-02
0.670000	-0.701850E-02
0.680000	-0.741772E-02
0.690000	-0.410576E-02
0.700000	-0.415503E-02
0.710000	-0.349111E-02
0.720000	0.790805E-03
0.730000	-0.175189E-02
0.740000	-0.138579E-01
0.750000	-0.215912E-01
0.760000	-0.168012E-01
0.770000	-0.728063E-02
0.780000	-0.238222E-02
0.790000	0.212735E-02
0.800000	0.866343E-02
0.810000	0.114656E-01
0.820000	0.118098E-01
0.830000	0.132018E-01
0.840000	0.121128E-01
0.850000	0.730522E-02
0.860000	0.445494E-02
0.870000	0.373748E-02
0.880000	0.417077E-02
0.890000	0.792578E-02
0.900000	0.107719E-01
0.910000	0.626309E-02
0.920000	-0.308784E-02
0.930000	-0.974531E-02
0.940000	-0.414699E-02
