0.000000	0.000000
0.010000	0.502735E-03
0.020000	0.748869E-03
0.030000	0.112548E-02
0.040000	0.126848E-02
0.050000	0.127161E-02
0.060000	0.113219E-02
0.070000	0.132489E-02
0.080000	0.194844E-02
0.090000	0.242433E-02
0.100000	0.273864E-02
0.110000	0.247960E-02
0.120000	0.155848E-02
0.130000	0.167540E-02
0.140000	0.246211E-02
0.150000	0.181961E-02
0.160000	0.337563E-03
0.170000	-0.932151E-04
0.180000	0.316018E-04
0.190000	-0.656665E-03
0.200000	-0.158618E-02
0.210000	-0.237678E-02
0.220000	-0.264579E-02
0.230000	-0.158689E-02
0.240000	0.283716E-03
0.250000	0.282725E-02
0.260000	0.455580E-02
0.270000	0.475779E-02
0.280000	0.551290E-02
0.290000	0.580722E-02
0.300000	0.458188E-02
0.310000	0.321374E-02
0.320000	0.180565E-02
0.330000	0.274451E-03
0.340000	0.184141E-02
0.350000	0.975026E-02
0.360000	0.183362E-01
0.370000	0.205075E-01
0.380000	0.146184E-01
0.390000	0.129602E-02
0.400000	-0.937244E-02
0.410000	-0.116016E-01
0.420000	-0.119894E-01
0.430000	-0.965224E-02
0.440000	-0.621505E-02
0.450000	-0.930118E-02
0.460000	-0.155120E-01
0.470000	-0.183268E-01
0.480000	-0.127791E-01
0.490000	0.145479E-02
0.500000	0.974314E-02
0.510000	0.784867E-02
0.520000	0.875770E-02
0.530000	0.100193E-01
0.540000	0.671959E-02
0.550000	0.546132E-02
0.560000	0.736959E-02
0.570000	0.745755E-02
0.580000	0.309552E-02
0.590000	-0.449604E-02
0.600000	-0.996389E-02
0.610000	-0.101695E-01
0.620000	-0.102808E-01
0.630000	-0.103076E-01
0.640000	-0.551906E-02
0.650000	0.187321E-02
0.660000	0.636119E-02
0.670000	0.835051E-02
0.680000	0.122673E-01
0.690000	0.161160E-01
0.700000	0.142609E-01
0.710000	0.799876E-02
0.720000	0.409577E-02
0.730000	0.376012E-02
0.740000	0.361171E-02
0.750000	-0.366321E-03
0.760000	-0.673831E-02
0.770000	-0.892808E-02
0.780000	-0.735304E-02
0.790000	-0.367394E-02
0.800000	0.210488E-02
0.810000	0.738992E-02
0.820000	0.124369E-01
0.830000	0.185113E-01
0.840000	0.237878E-01
0.850000	0.263922E-01
0.860000	0.213588E-01
0.870000	-0.121755E-02
0.880000	-0.251210E-01
0.890000	-0.245513E-01
0.900000	-0.194216E-01
0.910000	-0.237423E-01
0.920000	-0.164553E-01
0.930000	0.989950E-03
0.940000	0.140565E-01
0.950000	0.234463E-01
0.960000	0.274567E-01
0.970000	0.237099E-01
0.980000	0.525849E-02
0.990000	-0.183934E-01
1.000000	-0.151399E-01
1.010000	-0.571950E-02
1.020000	-0.194536E-01
1.030000	-0.315764E-01
1.040000	-0.304068E-01
1.050000	-0.302010E-01
1.060000	-0.313489E-01
1.070000	-0.256541E-01
1.080000	-0.128705E-01
1.090000	0.691323E-04
1.100000	0.561135E-02
1.110000	0.462756E-02
1.120000	0.391644E-02
1.130000	0.128597E-01
1.140000	0.274274E-01
1.150000	0.299321E-01
1.160000	0.269935E-01
1.170000	0.254320E-01
1.180000	0.112680E-01
1.190000	-0.269385E-02
1.200000	0.718232E-03
