0.000000	0.000000
0.010000	-0.955769E-05
0.020000	-0.771450E-05
0.030000	0.157217E-05
0.040000	0.353245E-04
0.050000	0.617862E-04
0.060000	0.510819E-04
0.070000	0.630495E-04
0.080000	0.151362E-03
0.090000	0.250250E-03
0.100000	0.180763E-03
0.110000	0.450498E-04
0.120000	0.521442E-04
0.130000	0.548161E-04
0.140000	-0.661155E-04
0.150000	-0.376868E-03
0.160000	-0.569480E-03
0.170000	-0.283101E-03
0.180000	0.531629E-04
0.190000	-0.290568E-03
0.200000	-0.120906E-02
0.210000	-0.180950E-02
0.220000	-0.110115E-02
0.230000	0.536425E-03
0.240000	0.123901E-02
0.250000	0.126801E-02
0.260000	0.161256E-02
0.270000	0.178126E-02
0.280000	0.969930E-03
0.290000	0.460416E-03
0.300000	0.172760E-02
0.310000	0.187907E-02
0.320000	0.254874E-03
0.330000	-0.503032E-03
0.340000	0.309656E-03
0.350000	0.254276E-02
0.360000	0.429469E-02
0.370000	0.350029E-02
0.380000	0.105768E-02
0.390000	-0.117464E-02
0.400000	-0.811559E-03
0.410000	0.171443E-03
0.420000	-0.377511E-02
0.430000	-0.887651E-02
0.440000	-0.888486E-02
0.450000	-0.546102E-02
0.460000	-0.197631E-02
0.470000	0.590284E-03
0.480000	0.289089E-02
0.490000	0.460028E-02
0.500000	0.353940E-02
0.510000	0.966678E-03
0.520000	0.719389E-03
0.530000	0.184879E-02
0.540000	0.182029E-02
0.550000	-0.286807E-03
0.560000	-0.184938E-02
0.570000	0.745584E-03
0.580000	0.527056E-02
0.590000	0.874170E-02
0.600000	0.851599E-02
0.610000	0.422861E-02
0.620000	0.149540E-02
0.630000	0.893051E-03
0.640000	-0.146974E-02
0.650000	-0.330498E-02
0.660000	-0.380284E-02
0.670000	-0.498513E-02
0.680000	-0.474015E-02
0.690000	-0.215734E-02
0.700000	0.184446E-02
0.710000	0.593787E-02
0.720000	0.787963E-02
0.730000	0.523646E-02
0.740000	-0.127153E-02
0.750000	-0.454921E-02
0.760000	-0.382882E-02
0.770000	-0.533493E-02
0.780000	-0.731453E-02
0.790000	-0.642172E-02
0.800000	-0.381811E-02
0.810000	0.991212E-03
0.820000	0.531879E-02
0.830000	0.592277E-02
0.840000	0.594614E-02
0.850000	0.496045E-02
0.860000	0.203724E-02
0.870000	0.135743E-02
0.880000	0.178270E-02
0.890000	0.382206E-03
0.900000	-0.196863E-02
0.910000	-0.364892E-02
0.920000	-0.139560E-02
0.930000	0.449811E-02
0.940000	0.727983E-02
0.950000	0.490721E-02
0.960000	0.313495E-02
0.970000	0.258008E-02
0.980000	-0.195923E-04
0.990000	-0.381517E-02
1.000000	-0.615650E-02
1.010000	-0.472169E-02
1.020000	-0.418820E-02
1.030000	-0.724795E-02
1.040000	-0.555184E-02
1.050000	0.159424E-02
1.060000	0.619425E-02
1.070000	0.542660E-02
1.080000	0.369466E-02
1.090000	0.609210E-02
1.100000	0.705229E-02
1.110000	0.245862E-02
1.120000	-0.238408E-02
1.130000	-0.349365E-02
1.140000	-0.146959E-02
1.150000	-0.137342E-02
1.160000	-0.253248E-02
1.170000	-0.167305E-02
1.180000	0.206829E-02
1.190000	0.765259E-02
1.200000	0.749491E-02
1.210000	0.394945E-02
1.220000	0.355707E-02
1.230000	0.131372E-02
1.240000	-0.211424E-02
1.250000	-0.162039E-02
1.260000	0.804172E-03
1.270000	0.392235E-02
1.280000	0.616488E-02
1.290000	0.558418E-02
1.300000	0.344139E-02
1.310000	0.164953E-02
1.320000	0.325034E-02
1.330000	0.350260E-02
1.340000	-0.119788E-02
1.350000	-0.408201E-02
1.360000	-0.593777E-02
1.370000	-0.109250E-01
1.380000	-0.173879E-01
1.390000	-0.174493E-01
1.400000	-0.682907E-02
1.410000	0.232357E-02
1.420000	0.645966E-02
1.430000	0.969054E-02
1.440000	0.955527E-02
1.450000	0.121359E-01
1.460000	0.154443E-01
1.470000	0.108142E-01
1.480000	0.501496E-02
1.490000	0.522553E-02
1.500000	0.544664E-02
1.510000	-0.261057E-04
1.520000	-0.555589E-02
1.530000	-0.100124E-01
1.540000	-0.122150E-01
1.550000	-0.312103E-02
1.560000	0.993938E-02
1.570000	0.164211E-01
1.580000	0.175574E-01
1.590000	0.104243E-01
1.600000	-0.103558E-03
1.610000	-0.788475E-02
1.620000	-0.177009E-01
1.630000	-0.225475E-01
1.640000	-0.149484E-01
1.650000	-0.540239E-02
1.660000	-0.326899E-02
1.670000	-0.292015E-02
1.680000	0.315392E-02
1.690000	0.954643E-02
1.700000	0.152342E-01
1.710000	0.249326E-01
1.720000	0.294692E-01
1.730000	0.224967E-01
1.740000	0.436334E-02
1.750000	-0.159528E-01
1.760000	-0.239538E-01
1.770000	-0.240700E-01
1.780000	-0.182671E-01
1.790000	-0.777473E-02
1.800000	-0.219680E-02
1.810000	0.325446E-02
1.820000	0.113027E-01
1.830000	0.170466E-01
1.840000	0.201706E-01
1.850000	0.215495E-01
1.860000	0.227289E-01
1.870000	0.212325E-01
1.880000	0.125940E-01
1.890000	0.635053E-03
1.900000	-0.548174E-02
1.910000	-0.669355E-02
1.920000	-0.980125E-02
1.930000	-0.916328E-02
1.940000	-0.345826E-02
1.950000	-0.137941E-02
1.960000	-0.445043E-02
1.970000	-0.128531E-01
1.980000	-0.213451E-01
1.990000	-0.200445E-01
2.000000	-0.128107E-01
