0.000000	0.000000
0.010000	0.767534E-04
0.020000	-0.707411E-04
0.030000	0.770447E-04
0.040000	-0.718170E-04
0.050000	0.806618E-04
0.060000	-0.622081E-04
0.070000	0.922514E-04
0.080000	-0.580196E-04
0.090000	0.977937E-04
0.100000	-0.519994E-04
0.110000	0.106566E-03
0.120000	-0.459708E-04
0.130000	0.115699E-03
0.140000	-0.413788E-04
0.150000	0.116474E-03
0.160000	-0.119446E-03
0.170000	0.901669E-04
0.180000	0.253093E-04
0.190000	0.226348E-03
0.200000	0.837676E-04
0.210000	0.242459E-03
0.220000	0.216128E-04
0.230000	0.134098E-03
0.240000	-0.884805E-05
0.250000	0.146480E-03
0.260000	-0.115094E-04
0.270000	0.195270E-04
0.280000	-0.361852E-03
0.290000	-0.262656E-03
0.300000	-0.408000E-03
0.310000	-0.162347E-03
0.320000	-0.275147E-04
0.330000	0.269509E-03
0.340000	0.303694E-04
0.350000	-0.159668E-03
0.360000	-0.105791E-02
0.370000	-0.137925E-02
0.380000	-0.883265E-03
0.390000	0.671108E-03
0.400000	0.160154E-02
0.410000	0.177058E-02
0.420000	0.742434E-03
0.430000	0.670997E-03
0.440000	0.323076E-03
0.450000	0.879437E-03
0.460000	0.155396E-02
0.470000	0.203237E-02
0.480000	0.132700E-02
0.490000	0.765544E-03
0.500000	-0.366459E-03
0.510000	-0.154354E-02
0.520000	-0.195850E-02
0.530000	-0.107257E-02
0.540000	-0.200025E-03
0.550000	0.752918E-03
0.560000	0.116255E-03
0.570000	-0.159995E-02
0.580000	-0.301595E-02
0.590000	-0.254004E-02
0.600000	-0.136769E-02
0.610000	0.202555E-02
0.620000	0.513428E-02
0.630000	0.693677E-02
0.640000	0.706096E-02
0.650000	0.563519E-02
0.660000	0.173454E-02
0.670000	-0.112076E-02
0.680000	-0.869166E-02
0.690000	-0.127155E-01
0.700000	-0.957227E-02
0.710000	-0.371324E-02
0.720000	-0.131144E-02
0.730000	0.201420E-03
0.740000	0.230626E-02
0.750000	0.281320E-02
0.760000	0.641467E-03
0.770000	-0.562103E-02
0.780000	-0.935143E-02
0.790000	-0.689644E-02
0.800000	-0.242369E-03
0.810000	0.473971E-02
0.820000	0.554211E-02
0.830000	0.421047E-02
