0.000000	0.000000
0.010000	-0.607842E-03
0.020000	-0.570445E-03
0.030000	-0.602807E-03
0.040000	-0.571423E-03
0.050000	-0.596258E-03
0.060000	-0.544373E-03
0.070000	-0.565592E-03
0.080000	-0.545089E-03
0.090000	-0.587947E-03
0.100000	-0.564187E-03
0.110000	-0.618535E-03
0.120000	-0.594045E-03
0.130000	-0.619699E-03
0.140000	-0.526877E-03
0.150000	-0.423981E-03
0.160000	-0.334435E-03
0.170000	-0.353339E-03
0.180000	-0.381658E-03
0.190000	-0.524421E-03
0.200000	-0.496723E-03
0.210000	-0.541551E-03
0.220000	-0.331488E-03
0.230000	-0.796914E-04
0.240000	0.315036E-03
0.250000	0.593028E-03
0.260000	0.298640E-03
0.270000	0.536875E-04
0.280000	0.215787E-03
0.290000	0.236339E-03
0.300000	0.201753E-03
0.310000	0.358416E-04
0.320000	0.113536E-03
0.330000	0.203340E-03
0.340000	0.199695E-03
0.350000	-0.459898E-04
0.360000	-0.543239E-03
0.370000	-0.545062E-03
0.380000	-0.156759E-03
0.390000	-0.107939E-03
0.400000	-0.338966E-03
0.410000	-0.726772E-03
0.420000	-0.803352E-03
0.430000	-0.844259E-03
0.440000	-0.814717E-03
0.450000	-0.816417E-03
0.460000	-0.799119E-03
0.470000	0.509197E-04
0.480000	0.154288E-02
0.490000	0.259709E-02
0.500000	0.365863E-02
0.510000	0.448119E-02
0.520000	0.512654E-02
0.530000	0.408678E-02
0.540000	0.421282E-02
0.550000	0.278057E-02
0.560000	0.155385E-02
0.570000	0.985880E-03
0.580000	0.782709E-03
0.590000	0.390635E-03
0.600000	-0.667580E-03
0.610000	-0.167218E-02
0.620000	-0.251774E-02
0.630000	-0.285347E-02
0.640000	-0.273583E-02
0.650000	-0.302241E-02
0.660000	-0.285936E-02
0.670000	-0.103435E-02
0.680000	0.186974E-02
0.690000	0.277735E-02
0.700000	0.248773E-02
0.710000	0.115044E-02
0.720000	-0.427471E-03
0.730000	-0.313585E-02
0.740000	-0.493199E-02
0.750000	-0.677240E-02
0.760000	-0.729264E-02
0.770000	-0.589961E-02
0.780000	-0.226629E-02
0.790000	-0.463067E-03
0.800000	0.777310E-04
0.810000	0.101148E-02
0.820000	0.217083E-02
0.830000	0.338337E-02
0.840000	0.393224E-02
0.850000	0.372424E-02
0.860000	0.396563E-02
0.870000	0.279604E-02
0.880000	0.171524E-02
0.890000	-0.121702E-02
0.900000	-0.526348E-02
0.910000	-0.863567E-02
0.920000	-0.958053E-02
0.930000	-0.999694E-02
0.940000	-0.106388E-01
0.950000	-0.119745E-01
0.960000	-0.112128E-01
0.970000	-0.961643E-02
0.980000	-0.853657E-02
0.990000	-0.774867E-02
1.000000	-0.563321E-02
1.010000	-0.181729E-02
1.020000	0.261813E-02
1.030000	0.550553E-02
1.040000	0.746021E-02
1.050000	0.107178E-01
1.060000	0.141434E-01
1.070000	0.133516E-01
1.080000	0.102779E-01
1.090000	0.561823E-02
1.100000	-0.185645E-03
1.110000	-0.486421E-02
1.120000	-0.575643E-02
1.130000	-0.378319E-02
1.140000	-0.329876E-03
1.150000	0.341099E-02
1.160000	0.789619E-02
1.170000	0.110092E-01
1.180000	0.109442E-01
1.190000	0.920578E-02
1.200000	0.741117E-02
1.210000	0.614806E-02
1.220000	0.529237E-02
1.230000	0.329266E-02
1.240000	0.532922E-03
1.250000	-0.321914E-02
1.260000	-0.741128E-02
1.270000	-0.103985E-01
1.280000	-0.122329E-01
1.290000	-0.120954E-01
1.300000	-0.867178E-02
1.310000	-0.613377E-02
1.320000	-0.434823E-02
1.330000	-0.763629E-03
1.340000	0.328253E-02
1.350000	0.600485E-02
1.360000	0.640049E-02
1.370000	0.441369E-02
1.380000	0.189522E-02
1.390000	0.287261E-03
1.400000	-0.108133E-02
1.410000	-0.167465E-02
1.420000	-0.985469E-06
1.430000	0.309134E-02
1.440000	0.540115E-02
1.450000	0.579348E-02
1.460000	0.582636E-02
1.470000	0.463541E-02
1.480000	0.200132E-02
1.490000	-0.589567E-03
1.500000	-0.273544E-02
1.510000	-0.313949E-02
1.520000	-0.306812E-02
1.530000	-0.237485E-02
1.540000	-0.140762E-02
1.550000	-0.174629E-02
1.560000	-0.264660E-02
1.570000	-0.262849E-02
1.580000	0.407383E-03
1.590000	0.161278E-02
1.600000	-0.213647E-02
1.610000	-0.644290E-02
1.620000	-0.783963E-02
1.630000	-0.865270E-02
1.640000	-0.106433E-01
1.650000	-0.131239E-01
1.660000	-0.149512E-01
1.670000	-0.122976E-01
1.680000	-0.442719E-02
1.690000	0.351267E-02
1.700000	0.103703E-01
1.710000	0.168500E-01
1.720000	0.217226E-01
1.730000	0.225952E-01
1.740000	0.209562E-01
1.750000	0.179321E-01
1.760000	0.151649E-01
1.770000	0.125140E-01
1.780000	0.112318E-01
1.790000	0.125894E-01
1.800000	0.155596E-01
1.810000	0.167900E-01
1.820000	0.149195E-01
1.830000	0.895340E-02
1.840000	0.117403E-02
1.850000	-0.569577E-02
1.860000	-0.845164E-02
1.870000	-0.917189E-02
1.880000	-0.130864E-01
1.890000	-0.182940E-01
1.900000	-0.228971E-01
1.910000	-0.278935E-01
1.920000	-0.341812E-01
1.930000	-0.388775E-01
1.940000	-0.388707E-01
1.950000	-0.327505E-01
1.960000	-0.205213E-01
1.970000	-0.610416E-02
1.980000	0.409762E-02
1.990000	0.887466E-02
2.000000	0.874225E-02
2.010000	0.532611E-02
2.020000	0.199318E-02
2.030000	-0.942208E-03
2.040000	-0.189380E-02
2.050000	-0.306864E-03
2.060000	0.183178E-02
2.070000	0.430956E-02
2.080000	0.549478E-02
2.090000	0.412871E-02
2.100000	0.270038E-02
2.110000	-0.830665E-03
2.120000	-0.596816E-02
2.130000	-0.124752E-01
2.140000	-0.189560E-01
2.150000	-0.251143E-01
2.160000	-0.310682E-01
2.170000	-0.371899E-01
2.180000	-0.417819E-01
2.190000	-0.449676E-01
2.200000	-0.438809E-01
2.210000	-0.389079E-01
2.220000	-0.314539E-01
2.230000	-0.242483E-01
2.240000	-0.167438E-01
2.250000	-0.755409E-02
2.260000	0.229690E-02
2.270000	0.849153E-02
2.280000	0.112455E-01
2.290000	0.969147E-02
2.300000	0.564385E-02
2.310000	0.186822E-02
2.320000	0.538384E-03
2.330000	0.446137E-02
2.340000	0.117062E-01
2.350000	0.236554E-01
2.360000	0.369553E-01
2.370000	0.456399E-01
2.380000	0.488262E-01
2.390000	0.461487E-01
2.400000	0.398612E-01
2.410000	0.333733E-01
2.420000	0.273347E-01
2.430000	0.217483E-01
2.440000	0.176637E-01
2.450000	0.198547E-01
2.460000	0.220873E-01
2.470000	0.163063E-01
2.480000	0.624496E-02
2.490000	-0.197631E-02
2.500000	-0.960336E-02
2.510000	-0.119682E-01
2.520000	-0.628247E-02
2.530000	-0.255313E-03
2.540000	0.638727E-02
2.550000	0.510487E-02
2.560000	0.399641E-02
2.570000	0.108875E-01
2.580000	0.162014E-01
2.590000	0.151431E-01
2.600000	0.100351E-01
2.610000	0.383801E-02
2.620000	0.102833E-02
2.630000	0.557057E-02
2.640000	0.101122E-01
2.650000	0.111160E-01
2.660000	0.589075E-02
2.670000	0.980003E-03
2.680000	-0.724305E-02
2.690000	-0.183995E-01
2.700000	-0.252974E-01
2.710000	-0.233539E-01
2.720000	-0.142773E-01
2.730000	-0.353174E-03
2.740000	0.113635E-01
2.750000	0.179601E-01
2.760000	0.224232E-01
2.770000	0.236125E-01
2.780000	0.200175E-01
2.790000	0.566880E-02
2.800000	-0.130141E-01
2.810000	-0.271018E-01
2.820000	-0.300529E-01
2.830000	-0.193629E-01
2.840000	-0.716566E-02
2.850000	0.408520E-02
2.860000	0.152550E-01
2.870000	0.194237E-01
2.880000	0.154337E-01
2.890000	0.106280E-01
2.900000	0.111083E-01
2.910000	0.172351E-01
2.920000	0.245840E-01
2.930000	0.294829E-01
2.940000	0.303456E-01
2.950000	0.253208E-01
2.960000	0.156069E-01
2.970000	0.939215E-02
2.980000	0.249036E-02
2.990000	-0.272863E-02
3.000000	-0.359263E-02
3.010000	-0.193985E-02
3.020000	0.516409E-02
3.030000	0.145746E-01
3.040000	0.215596E-01
3.050000	0.237546E-01
3.060000	0.218014E-01
3.070000	0.186674E-01
3.080000	0.150650E-01
3.090000	0.766288E-02
3.100000	-0.158652E-03
3.110000	-0.879057E-02
3.120000	-0.164909E-01
3.130000	-0.224022E-01
3.140000	-0.270723E-01
3.150000	-0.284069E-01
3.160000	-0.231249E-01
3.170000	-0.120087E-01
3.180000	0.192156E-02
3.190000	0.130429E-01
3.200000	0.237813E-01
3.210000	0.335966E-01
3.220000	0.394210E-01
3.230000	0.404393E-01
3.240000	0.345560E-01
3.250000	0.238992E-01
3.260000	0.892634E-02
3.270000	-0.656440E-02
3.280000	-0.210178E-01
3.290000	-0.345336E-01
3.300000	-0.383618E-01
3.310000	-0.310168E-01
3.320000	-0.240619E-01
3.330000	-0.265817E-01
3.340000	-0.355203E-01
3.350000	-0.430893E-01
3.360000	-0.473642E-01
3.370000	-0.480577E-01
3.380000	-0.440255E-01
3.390000	-0.359816E-01
3.400000	-0.259440E-01
3.410000	-0.153155E-01
3.420000	-0.521101E-02
3.430000	0.232714E-02
3.440000	0.494066E-02
3.450000	0.344731E-03
3.460000	-0.849505E-02
3.470000	-0.194194E-01
3.480000	-0.284181E-01
3.490000	-0.309171E-01
3.500000	-0.303208E-01
3.510000	-0.278599E-01
3.520000	-0.251452E-01
3.530000	-0.234382E-01
3.540000	-0.199252E-01
3.550000	-0.159481E-01
3.560000	-0.111112E-01
3.570000	-0.594915E-02
3.580000	0.322627E-02
3.590000	0.134096E-01
3.600000	0.219356E-01
3.610000	0.272401E-01
3.620000	0.290456E-01
3.630000	0.279366E-01
3.640000	0.274011E-01
3.650000	0.270795E-01
3.660000	0.294760E-01
3.670000	0.351910E-01
3.680000	0.440717E-01
3.690000	0.531375E-01
3.700000	0.642526E-01
3.710000	0.729701E-01
3.720000	0.779880E-01
3.730000	0.819406E-01
3.740000	0.828949E-01
3.750000	0.801342E-01
3.760000	0.625251E-01
3.770000	0.218196E-01
3.780000	-0.205031E-01
3.790000	-0.533754E-01
3.800000	-0.771123E-01
3.810000	-0.921550E-01
3.820000	-0.100429E+00
3.830000	-0.102587E+00
3.840000	-0.984729E-01
3.850000	-0.913431E-01
3.860000	-0.710436E-01
3.870000	-0.351849E-01
3.880000	-0.577722E-02
3.890000	0.955246E-02
3.900000	0.136391E-01
3.910000	0.664869E-02
3.920000	-0.150493E-01
3.930000	-0.406324E-01
3.940000	-0.639739E-01
3.950000	-0.855128E-01
3.960000	-0.976173E-01
3.970000	-0.104562E+00
3.980000	-0.102312E+00
3.990000	-0.912452E-01
4.000000	-0.396330E-01
4.010000	0.338071E-01
4.020000	0.105481E+00
4.030000	0.155201E+00
4.040000	0.165610E+00
4.050000	0.161519E+00
4.060000	0.137314E+00
4.070000	0.852331E-01
4.080000	0.253872E-01
4.090000	-0.390327E-01
4.100000	-0.803867E-01
4.110000	-0.879642E-01
4.120000	-0.776670E-01
4.130000	-0.464467E-01
4.140000	-0.280916E-02
4.150000	0.378213E-01
4.160000	0.792879E-01
4.170000	0.101274E+00
4.180000	0.782072E-01
4.190000	0.229445E-01
4.200000	-0.328311E-01
4.210000	-0.812586E-01
4.220000	-0.116087E+00
4.230000	-0.144687E+00
4.240000	-0.166898E+00
4.250000	-0.175146E+00
4.260000	-0.164222E+00
4.270000	-0.111340E+00
4.280000	-0.214380E-01
4.290000	0.427107E-01
4.300000	0.859614E-01
4.310000	0.104202E+00
4.320000	0.106059E+00
4.330000	0.944748E-01
4.340000	0.838556E-01
4.350000	0.867257E-01
4.360000	0.930208E-01
4.370000	0.962136E-01
4.380000	0.971343E-01
4.390000	0.979580E-01
4.400000	0.973412E-01
4.410000	0.932793E-01
4.420000	0.852011E-01
4.430000	0.732795E-01
4.440000	0.547453E-01
4.450000	0.317447E-01
4.460000	0.179059E-01
4.470000	0.192516E-01
4.480000	0.286686E-01
4.490000	0.460510E-01
4.500000	0.638186E-01
4.510000	0.890934E-01
4.520000	0.111013E+00
4.530000	0.116895E+00
4.540000	0.111350E+00
4.550000	0.100603E+00
4.560000	0.943780E-01
4.570000	0.971227E-01
4.580000	0.103535E+00
4.590000	0.109128E+00
4.600000	0.114306E+00
4.610000	0.113409E+00
4.620000	0.106016E+00
4.630000	0.897220E-01
4.640000	0.680395E-01
4.650000	0.413179E-01
4.660000	0.122038E-01
4.670000	-0.140467E-01
4.680000	-0.314246E-01
4.690000	-0.473671E-01
4.700000	-0.606159E-01
4.710000	-0.602085E-01
4.720000	-0.562671E-01
4.730000	-0.670763E-01
4.740000	-0.832494E-01
4.750000	-0.108737E+00
4.760000	-0.138537E+00
4.770000	-0.169838E+00
4.780000	-0.193960E+00
4.790000	-0.214746E+00
4.800000	-0.237185E+00
4.810000	-0.254917E+00
4.820000	-0.275314E+00
4.830000	-0.299771E+00
4.840000	-0.312679E+00
4.850000	-0.324817E+00
4.860000	-0.339149E+00
4.870000	-0.354525E+00
4.880000	-0.363540E+00
4.890000	-0.370044E+00
4.900000	-0.372828E+00
4.910000	-0.384438E+00
4.920000	-0.395995E+00
4.930000	-0.400870E+00
4.940000	-0.385333E+00
4.950000	-0.324908E+00
4.960000	-0.101852E+00
4.970000	0.142377E+00
4.980000	0.273538E+00
4.990000	0.370110E+00
5.000000	0.433791E+00
5.010000	0.462017E+00
5.020000	0.467642E+00
5.030000	0.476496E+00
5.040000	0.482002E+00
5.050000	0.474135E+00
5.060000	0.453470E+00
5.070000	0.419851E+00
5.080000	0.337609E+00
5.090000	0.236632E+00
5.100000	0.115521E+00
5.110000	-0.959224E-02
5.120000	-0.769604E-01
5.130000	-0.121984E+00
5.140000	-0.132587E+00
5.150000	-0.115325E+00
5.160000	-0.440500E-01
5.170000	0.818027E-01
5.180000	0.172063E+00
5.190000	0.224776E+00
5.200000	0.261407E+00
5.210000	0.274058E+00
5.220000	0.266608E+00
5.230000	0.243279E+00
5.240000	0.203665E+00
5.250000	0.157508E+00
5.260000	0.104811E+00
5.270000	0.454877E-01
5.280000	-0.183931E-01
5.290000	-0.821166E-01
5.300000	-0.145676E+00
5.310000	-0.193583E+00
5.320000	-0.232722E+00
5.330000	-0.260668E+00
5.340000	-0.270941E+00
5.350000	-0.272909E+00
5.360000	-0.267634E+00
5.370000	-0.251636E+00
5.380000	-0.236209E+00
5.390000	-0.219398E+00
5.400000	-0.203914E+00
5.410000	-0.194221E+00
5.420000	-0.181114E+00
5.430000	-0.171111E+00
5.440000	-0.173049E+00
5.450000	-0.165240E+00
5.460000	-0.148895E+00
5.470000	-0.113968E+00
5.480000	-0.500220E-01
5.490000	-0.557981E-02
5.500000	0.320209E-01
5.510000	0.592980E-01
5.520000	0.678310E-01
5.530000	0.706055E-01
5.540000	0.705284E-01
5.550000	0.698029E-01
5.560000	0.638019E-01
5.570000	0.524282E-01
5.580000	0.358755E-01
5.590000	0.184502E-01
5.600000	0.210474E-02
5.610000	-0.214359E-01
5.620000	-0.481381E-01
5.630000	-0.647037E-01
5.640000	-0.717318E-01
5.650000	-0.657509E-01
5.660000	-0.422220E-01
5.670000	-0.395630E-02
5.680000	0.302079E-01
5.690000	0.660240E-01
5.700000	0.974435E-01
5.710000	0.119851E+00
5.720000	0.131219E+00
5.730000	0.137376E+00
5.740000	0.138540E+00
5.750000	0.131868E+00
5.760000	0.128007E+00
5.770000	0.132644E+00
5.780000	0.130247E+00
5.790000	0.120330E+00
5.800000	0.107501E+00
5.810000	0.916774E-01
5.820000	0.771904E-01
5.830000	0.602931E-01
5.840000	0.442797E-01
