0.000000	0.000000
0.010000	0.499036E-05
0.020000	0.498183E-05
0.030000	0.499769E-05
0.040000	0.500469E-05
0.050000	0.497294E-05
0.060000	0.498681E-05
0.070000	0.509403E-05
0.080000	0.516000E-05
0.090000	0.491259E-05
0.100000	0.460635E-05
0.110000	0.489383E-05
0.120000	0.563409E-05
0.130000	0.574880E-05
0.140000	0.510078E-05
0.150000	0.438376E-05
0.160000	0.442357E-05
0.170000	0.447954E-05
0.180000	0.357422E-05
0.190000	0.341896E-05
0.200000	0.483732E-05
0.210000	0.605905E-05
0.220000	0.624615E-05
0.230000	0.523601E-05
0.240000	0.458940E-05
0.250000	0.922583E-06
0.260000	-0.729684E-05
0.270000	-0.758125E-05
0.280000	0.101251E-05
0.290000	0.853966E-05
0.300000	0.951653E-05
0.310000	0.284072E-05
0.320000	0.312054E-05
0.330000	0.131851E-04
0.340000	0.113735E-04
0.350000	0.331183E-05
0.360000	0.756418E-05
0.370000	0.169939E-04
0.380000	0.162883E-04
0.390000	0.725188E-05
0.400000	0.187190E-05
0.410000	0.729618E-05
0.420000	0.150216E-04
0.430000	0.771148E-05
0.440000	-0.415944E-05
0.450000	-0.705600E-06
0.460000	0.991852E-05
0.470000	0.799029E-05
0.480000	-0.502407E-05
0.490000	-0.612703E-05
0.500000	0.435987E-05
0.510000	0.780144E-05
0.520000	-0.163019E-06
0.530000	-0.107444E-04
0.540000	-0.119231E-04
0.550000	0.104315E-04
0.560000	0.192428E-04
0.570000	0.120236E-05
0.580000	-0.156617E-04
0.590000	-0.632106E-05
0.600000	0.184228E-04
0.610000	0.196903E-04
0.620000	0.253593E-05
0.630000	-0.374876E-05
0.640000	0.992352E-05
0.650000	0.155822E-04
0.660000	-0.229488E-04
0.670000	-0.322871E-04
0.680000	0.864743E-05
0.690000	0.333805E-04
0.700000	0.288848E-04
0.710000	0.502874E-05
0.720000	-0.103071E-04
0.730000	-0.657056E-05
0.740000	-0.187216E-04
0.750000	-0.253564E-04
0.760000	-0.222450E-04
0.770000	-0.111307E-04
0.780000	-0.178780E-04
0.790000	-0.837136E-04
0.800000	-0.107896E-03
0.810000	-0.199922E-04
0.820000	0.564874E-04
0.830000	0.376583E-04
0.840000	-0.643044E-05
0.850000	-0.416337E-04
0.860000	-0.263188E-04
0.870000	-0.189955E-05
0.880000	-0.158629E-04
0.890000	-0.134651E-04
0.900000	0.500816E-05
0.910000	-0.199782E-04
0.920000	-0.797685E-04
0.930000	-0.692145E-04
0.940000	0.147725E-04
0.950000	0.774502E-04
0.960000	0.809809E-04
0.970000	0.499270E-04
0.980000	0.431667E-04
0.990000	0.818955E-04
1.000000	0.321776E-04
1.010000	-0.767141E-04
1.020000	-0.688484E-04
1.030000	0.924137E-05
1.040000	0.481883E-05
1.050000	-0.526360E-04
1.060000	-0.388058E-04
1.070000	0.271232E-04
1.080000	0.744179E-04
1.090000	0.345437E-04
1.100000	-0.324722E-04
1.110000	-0.560733E-04
1.120000	-0.109658E-04
1.130000	0.268941E-04
1.140000	0.991826E-05
1.150000	-0.647630E-05
1.160000	-0.887486E-05
1.170000	-0.101115E-04
1.180000	0.184699E-04
1.190000	0.721735E-04
1.200000	0.878503E-04
1.210000	0.848669E-04
1.220000	0.109561E-03
1.230000	0.108013E-03
1.240000	0.302433E-04
1.250000	-0.341407E-04
1.260000	-0.469298E-04
1.270000	-0.208900E-04
1.280000	0.464676E-04
1.290000	0.825643E-04
1.300000	0.416546E-04
1.310000	-0.208431E-04
1.320000	-0.222608E-04
1.330000	0.626676E-04
1.340000	0.132695E-03
1.350000	0.117636E-03
1.360000	0.181743E-04
1.370000	-0.525051E-04
1.380000	-0.493829E-04
1.390000	-0.555071E-05
1.400000	0.429811E-04
1.410000	0.758426E-04
1.420000	0.814717E-04
1.430000	0.681757E-04
1.440000	0.146723E-03
1.450000	0.177310E-03
1.460000	0.931346E-04
1.470000	0.345564E-04
1.480000	0.243961E-04
1.490000	0.497818E-06
1.500000	-0.763487E-04
1.510000	-0.926116E-04
1.520000	-0.260433E-04
1.530000	0.135434E-04
1.540000	0.160957E-04
1.550000	0.530096E-05
1.560000	0.291937E-04
1.570000	0.267112E-04
1.580000	-0.548843E-05
1.590000	-0.606412E-05
1.600000	-0.103696E-05
1.610000	-0.981309E-05
1.620000	-0.553564E-04
1.630000	-0.676828E-04
1.640000	-0.270698E-04
1.650000	-0.897409E-05
1.660000	-0.284325E-04
1.670000	-0.409176E-04
1.680000	-0.568866E-04
1.690000	-0.437861E-04
1.700000	0.182307E-04
